func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1701300024.471321,1701300034.481766,False,9747e646,42b4028a-f9a7-45b1-b4d0-58ddb405d9c0,0,0,e3623a00,10016320.0,0.0,46.0,10017.0,256.0,2564352.0
process,1701300024.58892,1701300034.599072,False,ac54525f,e3c274c8-98db-4b22-8cda-7bb5c68921de,0,0,e3623a00,10080820.0,0.0,46.0,10081.0,256.0,2580736.0
process,1701300024.572421,1701300034.572921,False,358a3a4a,2987049f-827b-4c5f-9dc8-865b63a71f68,0,0,e3623a00,10057920.0,0.0,46.0,10058.0,256.0,2574848.0
process,1701300024.59357,1701300034.603715,False,63dd9056,48caaad1-839a-4523-b396-12b15ff51d74,0,0,e3623a00,10076450.0,0.0,46.0,10077.0,256.0,2579712.0
generate,1701300024.29117,1701300024.291237,False,603805f0,be8f7f44-a136-459e-b58a-cc64207d100d,0,0,e3623a00,12510.0,0.0,46.0,13.0,256.0,3328.0
process,1701300024.48838,1701300034.513866,False,40e621b3,ce984437-0de2-4ff0-ad00-aa85e11729c5,0,0,e3623a00,10031410.0,0.0,46.0,10032.0,256.0,2568192.0
process,1701300024.489513,1701300034.499658,False,e05d862f,49829752-9073-47e4-bc80-11853fbfcf6f,0,0,e3623a00,10024880.0,0.0,46.0,10025.0,256.0,2566400.0
process,1701300024.594159,1701300034.604307,False,a8fe9dd9,93884ab5-2d22-491c-b3e2-67c7eca865a0,0,0,e3623a00,10097810.0,0.0,46.0,10098.0,256.0,2585088.0
process,1701300024.499058,1701300034.509232,False,d9e9f13c,6b5acd68-633c-4906-9884-af9730ba0e6b,0,0,e3623a00,10019810.0,0.0,47.0,10020.0,256.0,2565120.0
process,1701300024.589836,1701300034.599993,False,fde19f6a,eb3e20df-2ecb-4020-8f53-72423555639a,0,0,e3623a00,10080060.0,0.0,46.0,10081.0,256.0,2580736.0
process,1701300024.496513,1701300034.506662,False,199b8385,e859948e-9f40-45b1-a7cf-574d23a105a8,0,0,e3623a00,10018960.0,0.0,46.0,10019.0,256.0,2564864.0
process,1701300024.487297,1701300034.497301,False,2d4106e3,0ea2ea3a-29bc-4274-ba93-f6451c5a1f8f,0,0,e3623a00,10026640.0,0.0,46.0,10027.0,256.0,2566912.0
process,1701300024.629288,1701300034.639434,False,cffd4268,f78b916c-2f84-41a7-8071-3c095f26af58,0,0,e3623a00,10100120.0,0.0,46.0,10101.0,256.0,2585856.0
process,1701300024.470437,1701300034.480592,False,5fbb79d8,43f53775-ff35-4763-8062-5feb158fe6d5,0,0,e3623a00,10017310.0,0.0,46.0,10018.0,256.0,2564608.0
process,1701300024.583949,1701300034.595649,False,7b7b0ace,cf7453c3-d804-40e3-be76-f5b3bde18a2d,0,0,e3623a00,10086110.0,0.0,46.0,10087.0,256.0,2582272.0
process,1701300024.494743,1701300034.504888,False,bd1bf838,674dd969-fefe-4c3f-9773-5239be0959c0,0,0,e3623a00,10018730.0,0.0,46.0,10019.0,256.0,2564864.0
process,1701300024.493542,1701300034.503693,False,96656b43,c7505cd6-89c5-4f77-ab43-71c3ec96c350,0,0,e3623a00,10018130.0,0.0,46.0,10019.0,256.0,2564864.0
process,1701300024.331232,1701300034.341389,False,8c39e96c,2f47dbf7-5996-4f3d-bb76-d75b0e12ee40,0,0,bab06ead,10019730.0,0.0,46.0,10020.0,256.0,2565120.0
