func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
map,1655122458.102837,1655122458.71788,False,d4d82893,9dc3c92d-476a-44d5-b54e-6961455e6476,258cc1f9,636020.0,0.0,80.0,637.0,128.0,81536.0
map,1655122458.115205,1655122458.708665,False,56898914,f534dded-4b86-45c3-b306-48fa79088bf6,258cc1f9,617650.0,0.0,79.0,618.0,128.0,79104.0
split,1655122457.37419,1655122457.91191,False,a23e4e2c,06d2c4a0-26d3-4e5f-a368-c3258ad9ee8b,258cc1f9,558590.0,0.0,79.0,559.0,128.0,71552.0
reduce,1655122459.194884,1655122459.70221,False,1193d707,ed19f44b-3945-4f6b-a40a-c4b07cd45dbf,258cc1f9,528200.0,0.0,79.0,529.0,128.0,67712.0
reduce,1655122459.228815,1655122459.669018,False,404bc32e,f53353ed-20f1-42c8-bfeb-52688ee4a056,258cc1f9,493280.0,0.0,79.0,494.0,128.0,63232.0
reduce,1655122459.219161,1655122459.774474,False,5488168b,5f5024ad-21b1-40dc-9414-de7574c5adc5,258cc1f9,576520.0,0.0,79.0,577.0,128.0,73856.0
shuffle,1655122458.810414,1655122458.984484,False,8c221f4b,12bbe808-029f-46f7-970a-0f1272aec7b1,258cc1f9,221820.0,0.0,78.0,222.0,128.0,28416.0
map,1655122458.106689,1655122458.723343,False,9aff1f95,bd02f2a0-2481-4884-9067-2b45a100806a,258cc1f9,639390.0,0.0,79.0,640.0,128.0,81920.0
reduce,1655122459.211926,1655122459.738993,False,0a079205,cd8caf3c-ac9c-41bf-8d56-6cdca49b8438,258cc1f9,548250.0,0.0,79.0,549.0,128.0,70272.0
map,1655122458.502981,1655122459.084999,False,4a81da55,c859cff1-01c1-43c0-9354-c999aa80c487,1682b9a0,602980.0,0.0,79.0,603.0,128.0,77184.0
reduce,1655122459.516669,1655122460.053984,False,60b06633,e273f9c2-3567-4b51-ae5d-decd2309f5b3,1682b9a0,560400.0,0.0,79.0,561.0,128.0,71808.0
reduce,1655122459.531512,1655122460.049132,False,cf98eee2,47373a06-030f-49a5-a9c8-439591bf225c,1682b9a0,558610.0,0.0,79.0,559.0,128.0,71552.0
reduce,1655122459.529374,1655122460.03742,False,8cf06416,fcd388e5-2f76-4c70-823e-bb18219592a4,1682b9a0,530920.0,0.0,79.0,531.0,128.0,67968.0
reduce,1655122459.504733,1655122459.867463,False,2e381727,d88775df-4109-406d-af5e-459ddc3d7ff6,1682b9a0,385030.0,0.0,79.0,386.0,128.0,49408.0
map,1655122458.508597,1655122459.098003,False,13945cd5,06bcae35-12a2-41b8-b4b9-f41876e4adea,1682b9a0,612030.0,0.0,79.0,613.0,128.0,78464.0
map,1655122458.517501,1655122459.136387,False,4afe214d,b49e95d4-7877-4a42-b010-c565ec5b5f52,1682b9a0,639820.0,0.0,78.0,640.0,128.0,81920.0
reduce,1655122459.511741,1655122459.87759,False,8baeb565,3cac22e8-1b1b-4d1c-af08-634bb5ffc271,1682b9a0,388250.0,0.0,79.0,389.0,128.0,49792.0
split,1655122457.896287,1655122458.296156,False,35328987,06897907-4e41-48c8-87d9-f961c8bf6d7a,1682b9a0,426990.0,0.0,80.0,427.0,128.0,54656.0
shuffle,1655122459.216625,1655122459.242151,False,5e8c9524,422185f6-05ff-4cc0-9c59-1c83759ccdcd,1682b9a0,103210.0,0.0,78.0,104.0,128.0,13312.0
reduce,1655122458.664099,1655122459.193125,False,2e8c68b6,5052bea0-8ac5-4971-8376-e8681f7f2571,94601c81,569900.0,0.0,79.0,570.0,128.0,72960.0
map,1655122457.568205,1655122458.161224,False,fac14c00,899bd4d1-76df-498d-9c8f-b4f45f6eba55,94601c81,616130.0,0.0,79.0,617.0,128.0,78976.0
map,1655122457.558653,1655122458.176115,False,aad37b4e,2d7c1258-1806-4b4b-89d1-7b29e23912d2,94601c81,640480.0,0.0,79.0,641.0,128.0,82048.0
reduce,1655122458.679503,1655122459.196269,False,81f5c708,004a5afe-af52-4d76-986b-bb01654a2ddc,94601c81,540000.0,0.0,79.0,540.0,128.0,69120.0
split,1655122456.887833,1655122457.356391,False,6c639fe0,2938c80e-772d-4f49-a26c-805f69ff6c39,94601c81,487910.0,0.0,79.0,488.0,128.0,62464.0
reduce,1655122458.709715,1655122459.219901,False,84572c62,0282d07b-c5ff-4628-b220-b498cb54ba56,94601c81,533480.0,0.0,79.0,534.0,128.0,68352.0
map,1655122457.549036,1655122458.181152,False,1b27f26a,226b91c0-c9d7-435e-84d2-4c50534a31b5,94601c81,655700.0,0.0,79.0,656.0,128.0,83968.0
shuffle,1655122458.255838,1655122458.429156,False,440dd2dc,0f11c707-344f-4049-aa26-8281fc1e68ff,94601c81,231740.0,0.0,78.0,232.0,128.0,29696.0
reduce,1655122458.685794,1655122459.188981,False,404bc32e,203b9306-0640-43b3-8594-2e0c93aafedd,94601c81,526370.0,0.0,79.0,527.0,128.0,67456.0
reduce,1655122458.670965,1655122459.199361,False,c6059a97,f6d92cd8-5bae-4625-9893-074aa170eb0f,94601c81,551390.0,0.0,79.0,552.0,128.0,70656.0
reduce,1655122459.060041,1655122459.555474,False,57e3e27a,e9d67e7d-85c3-439e-9761-8682d3635de6,0eabf150,518340.0,0.0,79.0,519.0,128.0,66432.0
reduce,1655122459.034991,1655122459.578502,False,50832a81,c313c482-5e3d-4152-bcce-c9b523c03389,0eabf150,565120.0,0.0,79.0,566.0,128.0,72448.0
map,1655122458.000409,1655122458.601559,False,9c2de266,020735ea-cc18-4346-9f5e-bf9935e714a7,0eabf150,607600.0,0.0,79.0,608.0,128.0,77824.0
map,1655122458.013265,1655122458.629362,False,facf1ed2,4a359070-2481-46d5-a125-e76341d45c9d,0eabf150,656890.0,0.0,79.0,657.0,128.0,84096.0
split,1655122457.327774,1655122457.803958,False,11371f4d,8c4d0051-67e3-4423-a766-09764f690f09,0eabf150,497420.0,0.0,79.0,498.0,128.0,63744.0
reduce,1655122459.058339,1655122459.568038,False,af447970,ea177793-0d1f-4bb8-9b98-5ea82ced8d1b,0eabf150,550540.0,0.0,79.0,551.0,128.0,70528.0
map,1655122458.004192,1655122458.611112,False,8dfbebe3,f638f04c-95e3-426e-bf1c-bf33d1736b7d,0eabf150,627940.0,0.0,79.0,628.0,128.0,80384.0
reduce,1655122459.060888,1655122459.546468,False,bc6c1238,7106eac1-294d-4e95-9685-80e39d39fb14,0eabf150,507900.0,0.0,79.0,508.0,128.0,65024.0
shuffle,1655122458.717163,1655122458.777609,False,d231c5cd,2a2d6d13-4d24-489f-ac7e-ac83db89e894,0eabf150,120880.0,0.0,78.0,121.0,128.0,15488.0
reduce,1655122459.03317,1655122459.539308,False,619be72b,8b3590e3-357b-4ac4-997f-0c5f7f0b7a95,0eabf150,527130.0,0.0,79.0,528.0,128.0,67584.0
map,1655122458.195953,1655122458.710138,False,81052954,f20af03d-dfd9-44dc-8831-1751fb03eb69,b59d55e5,535260.0,0.0,79.0,536.0,128.0,68608.0
reduce,1655122459.291102,1655122459.682908,False,8f6bc938,a051e35e-0a01-4e2c-9ae4-e27a64fa1ade,b59d55e5,416280.0,0.0,79.0,417.0,128.0,53376.0
map,1655122458.219158,1655122458.761228,False,1b27f26a,c9b9a657-b2ea-452a-8138-ad60630e038a,b59d55e5,564490.0,0.0,79.0,565.0,128.0,72320.0
shuffle,1655122458.833973,1655122459.052642,False,d4a75922,55e44e01-5269-4a25-86c6-6cc1de36551e,b59d55e5,242010.0,0.0,78.0,243.0,128.0,31104.0
reduce,1655122459.260102,1655122459.639839,False,84572c62,6c57854c-0495-489f-94be-b993d3d51269,b59d55e5,420820.0,0.0,79.0,421.0,128.0,53888.0
split,1655122457.608567,1655122457.987092,False,2c5c97d0,50653d7d-42ee-4a84-8504-5f64a1ab9011,b59d55e5,399450.0,0.0,79.0,400.0,128.0,51200.0
reduce,1655122459.265357,1655122459.639497,False,c6059a97,c182e47f-6cd9-433e-965f-3c3130b92cc6,b59d55e5,414990.0,0.0,79.0,415.0,128.0,53120.0
reduce,1655122459.285737,1655122459.681543,False,8f91b294,5584d58e-5024-4871-b5e8-2083c7bdfca7,b59d55e5,436600.0,0.0,79.0,437.0,128.0,55936.0
map,1655122458.201343,1655122458.721528,False,fac14c00,b477e6b3-9bb2-4051-beef-dbfba06f375f,b59d55e5,546350.0,0.0,79.0,547.0,128.0,70016.0
reduce,1655122459.276581,1655122459.655855,False,df99199c,c496fd6c-a976-4a33-8cf8-a3ae619a7d87,b59d55e5,420210.0,0.0,79.0,421.0,128.0,53888.0
reduce,1655122459.265474,1655122459.65626,False,81f5c708,db99eff3-25f2-40bc-bb5e-cdc64a30c6e8,615d757f,414010.0,0.0,79.0,415.0,128.0,53120.0
map,1655122458.419041,1655122458.908762,False,4ad52f1d,e55d9a12-3016-4859-a39c-e37df4947f71,615d757f,509160.0,0.0,79.0,510.0,128.0,65280.0
reduce,1655122459.247219,1655122459.627191,False,48267a37,e3ab24f9-76da-47a9-826e-673b1cca3131,615d757f,403090.0,0.0,79.0,404.0,128.0,51712.0
map,1655122458.40686,1655122458.894124,False,0bf40839,9e29f39a-5617-48f8-9d68-546857895d4e,615d757f,508210.0,0.0,79.0,509.0,128.0,65152.0
reduce,1655122459.245558,1655122459.633136,False,2e8c68b6,61dd25b3-0d04-4882-9a5a-3868eaeb8842,615d757f,411130.0,0.0,79.0,412.0,128.0,52736.0
shuffle,1655122458.981632,1655122459.008452,False,440dd2dc,10fee846-87b7-4132-abc0-15f035c8ae73,615d757f,85830.0,0.0,78.0,86.0,128.0,11008.0
reduce,1655122459.260245,1655122459.661128,False,e6a3b29d,cb1a448d-5e98-4906-93e9-aaad75c74d66,615d757f,424060.0,0.0,79.0,425.0,128.0,54400.0
split,1655122457.867359,1655122458.223988,False,11371f4d,c9cc0e9d-132d-448a-aa1e-05553a70a138,615d757f,377920.0,0.0,79.0,378.0,128.0,48384.0
reduce,1655122459.267013,1655122459.667548,False,78afebd4,5d9a49af-e056-4f4c-816c-900fd0b52185,615d757f,429900.0,0.0,79.0,430.0,128.0,55040.0
map,1655122458.408303,1655122458.894397,False,d1007443,6d94b82c-6caa-414f-aeaf-720e555543af,615d757f,507170.0,0.0,79.0,508.0,128.0,65024.0
reduce,1655122460.344917,1655122460.854815,False,9ca6e72c,b0768b11-a56a-4b79-ae19-0b8ca6bbb77d,88ca5e0e,550940.0,0.0,79.0,551.0,128.0,70528.0
split,1655122458.704768,1655122459.215786,False,229a3c62,79bca2c4-1fef-42e3-81f3-b3d4399ecfeb,88ca5e0e,551780.0,0.0,79.0,552.0,128.0,70656.0
map,1655122459.433457,1655122459.933289,False,51448772,85eb4922-9e39-48ee-9adf-071cadaa5f15,88ca5e0e,527670.0,0.0,79.0,528.0,128.0,67584.0
reduce,1655122460.301407,1655122460.802293,False,c06f41bf,3db53aea-b7f8-4368-8522-d14a4a303e4d,88ca5e0e,541820.0,0.0,79.0,542.0,128.0,69376.0
reduce,1655122460.353262,1655122460.921066,False,729597ff,3799a330-edfe-43b6-aade-2d591056fdc8,88ca5e0e,588920.0,0.0,79.0,589.0,128.0,75392.0
map,1655122459.439796,1655122459.917833,False,d4d82893,3f9d9994-cc45-4ee3-9bde-a83c6b71b396,88ca5e0e,499160.0,0.0,80.0,500.0,128.0,64000.0
shuffle,1655122460.038952,1655122460.100973,False,5e8c9524,b4ffa61b-cf76-4113-be09-75b7f6abcd3f,88ca5e0e,115490.0,0.0,78.0,116.0,128.0,14848.0
map,1655122459.428644,1655122459.918502,False,05eeb70a,b9e07886-1a7f-479c-98f1-de5fcef031c3,88ca5e0e,511440.0,0.0,79.0,512.0,128.0,65536.0
reduce,1655122460.358057,1655122460.860591,False,17b0e696,7157ef7b-0cfd-4849-b43a-6e95641b2df1,88ca5e0e,523480.0,0.0,79.0,524.0,128.0,67072.0
reduce,1655122460.347589,1655122460.747477,False,2e381727,83677971-d51d-4798-8f1b-4dc2f64cd46f,88ca5e0e,436480.0,0.0,79.0,437.0,128.0,55936.0
reduce,1655122459.732024,1655122460.142374,False,1193d707,62953352-b13e-4a1e-b1bd-a293c9dad8ba,4c8f59a8,431150.0,0.0,79.0,432.0,128.0,55296.0
shuffle,1655122459.414166,1655122459.47312,False,d4a75922,9e067455-a5fa-4d50-819c-8c18a86d9af2,4c8f59a8,100990.0,0.0,78.0,101.0,128.0,12928.0
map,1655122458.855097,1655122459.32124,False,fac14c00,899072ce-7d48-440d-b9d4-872b46ae13cf,4c8f59a8,470330.0,0.0,79.0,471.0,128.0,60288.0
map,1655122458.840739,1655122459.301115,False,1b27f26a,f46d2815-c701-4034-8a4d-3321698bb453,4c8f59a8,481370.0,0.0,79.0,482.0,128.0,61696.0
reduce,1655122459.738598,1655122460.121504,False,8f91b294,e1be252b-93ef-404b-84c0-cbc0d1b83907,4c8f59a8,407430.0,0.0,79.0,408.0,128.0,52224.0
reduce,1655122459.749543,1655122460.113142,False,2e8c68b6,e1065c0a-55a8-4069-86d5-dd52d5dfeab2,4c8f59a8,387250.0,0.0,79.0,388.0,128.0,49664.0
reduce,1655122459.721242,1655122460.099431,False,c6059a97,1537d6d5-a243-468e-9110-c8c452d62472,4c8f59a8,401460.0,0.0,79.0,402.0,128.0,51456.0
reduce,1655122459.756927,1655122460.136812,False,90e97e04,54226d50-d81c-4295-9df5-9b00dee90e79,4c8f59a8,432770.0,0.0,79.0,433.0,128.0,55424.0
split,1655122458.274082,1655122458.603854,False,11371f4d,08f2a255-6e7f-4f29-9482-3f4633eef57e,4c8f59a8,352420.0,0.0,79.0,353.0,128.0,45184.0
map,1655122458.848779,1655122459.328817,False,9aff1f95,423e4a76-8116-40d9-9661-0b760bbe3d11,4c8f59a8,494460.0,0.0,79.0,495.0,128.0,63360.0
reduce,1655122460.05042,1655122460.443522,False,9143caac,78c85790-143d-4641-8e8a-cfa402f88652,49a02dc2,415900.0,0.0,79.0,416.0,128.0,53248.0
reduce,1655122460.037994,1655122460.427119,False,2c6e6e07,d4748855-250f-4560-993d-12ecf560cef7,49a02dc2,430010.0,0.0,79.0,431.0,128.0,55168.0
split,1655122458.374771,1655122458.734265,False,6c639fe0,255d7dad-4f69-4262-b8a0-9b31e7b8b37b,49a02dc2,380320.0,0.0,79.0,381.0,128.0,48768.0
shuffle,1655122459.742185,1655122459.789906,False,8c221f4b,fce62ee9-56ab-4140-9aa3-b88fc3067315,49a02dc2,88350.0,0.0,78.0,89.0,128.0,11392.0
map,1655122458.920032,1655122459.414436,False,d1007443,0003fca9-3147-44eb-9c1e-08b641a73e6e,49a02dc2,515450.0,0.0,79.0,516.0,128.0,66048.0
reduce,1655122460.016373,1655122460.407286,False,713a22f2,da0ff118-bb5e-48ca-be57-d0f9d1dd6fef,49a02dc2,412050.0,0.0,79.0,413.0,128.0,52864.0
reduce,1655122460.045006,1655122460.454954,False,43e25b09,2f1ae3a4-88eb-4554-9d39-4ce726d4e18f,49a02dc2,430980.0,0.0,79.0,431.0,128.0,55168.0
map,1655122458.930838,1655122459.545847,False,54a3b0ca,29129478-4469-4683-86bd-a48807ad2220,49a02dc2,651740.0,0.0,79.0,652.0,128.0,83456.0
map,1655122458.927106,1655122459.41461,False,0bf40839,6383ed92-6adb-4aaf-a04d-5d7270a057e7,49a02dc2,528420.0,0.0,79.0,529.0,128.0,67712.0
reduce,1655122460.022687,1655122460.412207,False,074aa1fb,a71bf78d-8b3c-4884-81a7-670fe273d15b,49a02dc2,410460.0,0.0,79.0,411.0,128.0,52608.0
map,1655122458.896853,1655122459.349288,False,facf1ed2,98ef87fe-9587-4043-b59b-999b9a072eaf,1b8e5fbb,474010.0,0.0,79.0,475.0,128.0,60800.0
reduce,1655122459.711884,1655122460.101142,False,e6a3b29d,1d9e2e46-b6de-4a7f-aec1-ed9444d057d8,1b8e5fbb,411920.0,0.0,79.0,412.0,128.0,52736.0
split,1655122458.351178,1655122458.70028,False,62ad4e62,c89d54bd-05a6-449c-90e9-736f66a82ef1,1b8e5fbb,369680.0,0.0,79.0,370.0,128.0,47360.0
reduce,1655122459.705045,1655122460.09586,False,df99199c,e1e3f1b1-d9ef-4e03-834d-b3700e9ebb6c,1b8e5fbb,412470.0,0.0,79.0,413.0,128.0,52864.0
reduce,1655122459.716926,1655122460.079838,False,84572c62,e331ea89-d1e2-4010-ae36-52bf64855390,1b8e5fbb,403950.0,0.0,79.0,404.0,128.0,51712.0
map,1655122458.891925,1655122459.351514,False,a9f7d6b0,01844db2-8b58-490f-8269-eed78b438646,1b8e5fbb,499660.0,0.0,79.0,500.0,128.0,64000.0
map,1655122458.884394,1655122459.358397,False,05eeb70a,fd21d572-7656-42ec-86f3-65bcf4b14c6e,1b8e5fbb,494950.0,0.0,79.0,495.0,128.0,63360.0
reduce,1655122459.728902,1655122460.12815,False,5a34186c,f3d2f398-cdb4-416c-b34c-4095d54a3be9,1b8e5fbb,422330.0,0.0,79.0,423.0,128.0,54144.0
shuffle,1655122459.433757,1655122459.461491,False,440dd2dc,6aabc335-bc8a-48c5-aa80-a3dc7fbe6b41,1b8e5fbb,93790.0,0.0,78.0,94.0,128.0,12032.0
