func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reduce,1655123192.63634,1655123193.165136,False,b10e1229,c1fe097f-e74e-4ec5-abdf-316bed069d27,8781cb50,533810.0,0.0,79.0,534.0,128.0,68352.0
split,1655123190.784002,1655123191.266553,False,14364dab,4f5fb48c-18db-459a-9c0e-3cf7b1ea9b7b,8781cb50,522059.0,0.0,79.0,523.0,128.0,66944.0
reduce,1655123192.674236,1655123193.225082,False,c08373e4,aedec67d-a178-41af-aa17-e00ae4753796,8781cb50,572180.0,0.0,79.0,573.0,128.0,73344.0
shuffle,1655123192.241188,1655123192.40729,False,04fbd3f6,9d4d68d8-92d4-46c6-b15d-595dafbe5a71,8781cb50,208110.0,0.0,78.0,209.0,128.0,26752.0
reduce,1655123192.650306,1655123193.195606,False,16f877b9,385d4e4b-280a-4590-9834-d39a34c3b112,8781cb50,568880.0,0.0,78.0,569.0,128.0,72832.0
map,1655123191.48551,1655123192.110928,False,6105d462,2093d888-f446-4fad-be85-e7e84ecbc0eb,8781cb50,663920.0,0.0,79.0,664.0,128.0,84992.0
shuffle,1655123224.076242,1655123224.247803,False,04fbd3f6,4e7f209a-457c-43ee-be0b-d74827a8c143,5fb380a8,213210.0,0.0,78.0,214.0,128.0,27392.0
reduce,1655123224.503113,1655123225.02574,False,b10e1229,0ef912b7-de60-43cf-bd64-c74adb62ae9c,5fb380a8,545590.0,0.0,79.0,546.0,128.0,69888.0
reduce,1655123224.488211,1655123224.996745,False,16f877b9,3e455463-d760-48db-9f3e-9ebd934856c7,5fb380a8,531750.0,0.0,79.0,532.0,128.0,68096.0
reduce,1655123224.47705,1655123224.980193,False,e140980c,7e2a09b3-dc43-4c6f-ac99-14f5eb3afd78,5fb380a8,524770.0,0.0,79.0,525.0,128.0,67200.0
reduce,1655123224.491132,1655123224.995589,False,65d4345e,ac378692-31c1-4f11-b681-659e562c7bbf,5fb380a8,528110.0,0.0,79.0,529.0,128.0,67712.0
map,1655123223.346864,1655123223.969479,False,6105d462,1397a7c8-fe96-429d-b143-1e444ae731fa,5fb380a8,662630.0,0.0,79.0,663.0,128.0,84864.0
map,1655123223.316557,1655123223.937956,False,75eab1da,ad654c14-d558-4663-a9fd-805f24d7d217,5fb380a8,655480.0,0.0,79.0,656.0,128.0,83968.0
map,1655123223.335887,1655123223.964222,False,1cb1e719,9a2f8002-915f-4a82-a226-5b39c181124f,5fb380a8,668520.0,0.0,79.0,669.0,128.0,85632.0
reduce,1655123224.469327,1655123224.985914,False,c08373e4,5c02f779-c994-4e8d-8ff8-8a671473290c,5fb380a8,539760.0,0.0,79.0,540.0,128.0,69120.0
split,1655123222.610222,1655123223.123461,False,14364dab,9b784bdb-53e1-4051-bf3d-8ff7c44f98af,5fb380a8,518630.0,0.0,79.0,519.0,128.0,66432.0
reduce,1655123270.258672,1655123270.765907,False,c08373e4,3e0ff54c-951a-42a8-bad7-0852db4630fc,a4f3273d,528220.0,0.0,79.0,529.0,128.0,67712.0
map,1655123269.12034,1655123269.728675,False,6105d462,f68359c6-bf99-4702-ac1a-790d9c466840,a4f3273d,629380.0,0.0,79.0,630.0,128.0,80640.0
reduce,1655123270.240328,1655123270.757793,False,16f877b9,c32a6724-a9b6-4039-a161-80c50d3add2b,a4f3273d,538330.0,0.0,79.0,539.0,128.0,68992.0
split,1655123268.360933,1655123268.846662,False,14364dab,fc597af0-d4aa-4465-9c3c-2d018782fb03,a4f3273d,524370.0,0.0,79.0,525.0,128.0,67200.0
reduce,1655123270.247513,1655123270.955636,False,65d4345e,2289d21c-4b72-4f59-a32a-6196613fcca7,a4f3273d,731480.0,0.0,79.0,732.0,128.0,93696.0
shuffle,1655123269.846235,1655123270.023079,False,04fbd3f6,4dbc44c8-e7b2-4dc2-8880-d5ae869d6504,a4f3273d,205990.0,0.0,78.0,206.0,128.0,26368.0
reduce,1655123270.233966,1655123270.7465,False,b10e1229,1485c3b8-8de0-4d66-a45b-906c7d3a8041,a4f3273d,533530.0,0.0,79.0,534.0,128.0,68352.0
map,1655123269.123869,1655123269.763234,False,1cb1e719,3f428e6e-6aad-47c9-8ab1-702917c6b6d4,a4f3273d,660950.0,0.0,79.0,661.0,128.0,84608.0
map,1655123269.132373,1655123269.772053,False,75eab1da,383319dc-5ad5-4e46-bc85-87a719244bf0,a4f3273d,661740.0,0.0,79.0,662.0,128.0,84736.0
reduce,1655123270.266542,1655123270.781148,False,e140980c,3ff5cd14-d84c-4e48-8417-5ce99356ca45,a4f3273d,555570.0,0.0,79.0,556.0,128.0,71168.0
map,1655123314.016404,1655123314.652901,False,75eab1da,af8f2fa6-cfbe-4bcc-bbc2-5dbe79d7aa9c,de8c98d5,658170.0,0.0,79.0,659.0,128.0,84352.0
reduce,1655123315.488769,1655123316.026625,False,c08373e4,f41f5f78-02fc-4666-b0fc-4258fdcb23f3,de8c98d5,561120.0,0.0,79.0,562.0,128.0,71936.0
map,1655123314.01967,1655123314.628961,False,6105d462,e9b0b859-1be0-4642-a4bf-48b3234e574f,de8c98d5,630220.0,0.0,79.0,631.0,128.0,80768.0
reduce,1655123315.502939,1655123316.007045,False,b10e1229,8bfe8dea-64ce-4488-913e-2559682583b1,de8c98d5,545350.0,0.0,79.0,546.0,128.0,69888.0
reduce,1655123315.496646,1655123316.037889,False,16f877b9,58d9d078-6f59-4b20-a555-25081ebfc071,de8c98d5,563850.0,0.0,79.0,564.0,128.0,72192.0
reduce,1655123315.463024,1655123315.976153,False,65d4345e,2f1848b6-63a7-4f29-afa8-021e1da7f582,de8c98d5,534110.0,0.0,79.0,535.0,128.0,68480.0
shuffle,1655123314.730985,1655123314.911431,False,04fbd3f6,308a62e1-11de-45b1-9628-c99014b343c0,de8c98d5,222420.0,0.0,78.0,223.0,128.0,28544.0
reduce,1655123315.469177,1655123316.001182,False,e140980c,4ce225c8-8840-4965-b752-b6a100c3f37f,de8c98d5,573300.0,0.0,79.0,574.0,128.0,73472.0
split,1655123313.323474,1655123313.785217,False,14364dab,68e479e9-ecc7-44aa-8f6a-07c620883ad0,de8c98d5,483180.0,0.0,79.0,484.0,128.0,61952.0
map,1655123314.018831,1655123314.623525,False,1cb1e719,94c6575f-5001-4d9c-a1c9-b1dfa39605e6,de8c98d5,628630.0,0.0,79.0,629.0,128.0,80512.0
reduce,1655123359.738703,1655123360.266994,False,b10e1229,f3ac383d-7660-46cf-a4a9-3b5de4554f67,d333b01f,550510.0,0.0,79.0,551.0,128.0,70528.0
reduce,1655123359.731741,1655123360.267364,False,c08373e4,2a433be8-7572-4797-a7d5-afb6accadce2,d333b01f,557230.0,0.0,79.0,558.0,128.0,71424.0
reduce,1655123359.752921,1655123360.256695,False,65d4345e,fdc565d7-6ec6-4397-ad58-122db3863107,d333b01f,544740.0,0.0,79.0,545.0,128.0,69760.0
map,1655123358.53187,1655123359.153997,False,75eab1da,582d2610-e254-4fde-bbe7-bae7730dafcd,d333b01f,662960.0,0.0,79.0,663.0,128.0,84864.0
reduce,1655123359.746741,1655123360.262079,False,e140980c,4cb39e5b-0d14-42e3-8db1-0179e56f7634,d333b01f,538280.0,0.0,79.0,539.0,128.0,68992.0
split,1655123357.808991,1655123358.325355,False,14364dab,013b1233-9fc8-4f11-81a3-8256a9e2a7ca,d333b01f,540160.0,0.0,79.0,541.0,128.0,69248.0
reduce,1655123359.722552,1655123360.218874,False,16f877b9,b3169b0f-26da-4747-b4e0-b71e7c8630ea,d333b01f,537330.0,0.0,79.0,538.0,128.0,68864.0
shuffle,1655123359.283783,1655123359.475512,False,04fbd3f6,99d86ab8-2cf9-46e9-ae0e-90539cc063cd,d333b01f,247410.0,0.0,78.0,248.0,128.0,31744.0
map,1655123358.542715,1655123359.168985,False,6105d462,5973c21d-fd6e-4f44-9510-8a6db2806b77,d333b01f,647770.0,0.0,79.0,648.0,128.0,82944.0
map,1655123358.550127,1655123359.204772,False,1cb1e719,5b432cee-caee-40cf-9342-ad2d9bd56824,d333b01f,676430.0,0.0,79.0,677.0,128.0,86656.0
map,1655123401.439491,1655123402.030108,False,6105d462,27714128-5f22-4857-9dfe-ca0ef8cc806d,143a7b23,613120.0,0.0,79.0,614.0,128.0,78592.0
map,1655123401.426499,1655123402.263809,False,1cb1e719,b59b9cf7-dfb2-49b8-85be-53f3aea9a1c2,143a7b23,861270.0,0.0,79.0,862.0,128.0,110336.0
reduce,1655123403.772111,1655123404.287686,False,b10e1229,4ce6e646-8274-4d6d-82b2-7f3ce82abf27,143a7b23,556650.0,0.0,79.0,557.0,128.0,71296.0
reduce,1655123403.795713,1655123404.339954,False,16f877b9,3b4b9265-464e-47b3-bda3-ad2261963837,143a7b23,566120.0,0.0,79.0,567.0,128.0,72576.0
map,1655123401.428319,1655123402.432508,False,75eab1da,2de4b4c1-e7cd-4216-b8d0-0db73f65a15c,143a7b23,1011390.0,0.0,80.0,1012.0,128.0,129536.0
shuffle,1655123403.270557,1655123403.45248,False,04fbd3f6,63e2fdfc-30de-4667-8957-179a9b0c858f,143a7b23,221690.0,0.0,78.0,222.0,128.0,28416.0
split,1655123400.722895,1655123401.206226,False,14364dab,b091f80a-61be-4ae3-baea-df3b547f8ba2,143a7b23,504300.0,0.0,79.0,505.0,128.0,64640.0
reduce,1655123403.781538,1655123404.308113,False,c08373e4,464cbd87-7a61-430b-a4d7-6c09adcee69b,143a7b23,549980.0,0.0,79.0,550.0,128.0,70400.0
reduce,1655123403.793584,1655123404.30317,False,e140980c,db5c6415-19bc-480e-b08e-f911ebfb90f7,143a7b23,513830.0,0.0,79.0,514.0,128.0,65792.0
reduce,1655123403.757923,1655123404.27723,False,65d4345e,a5ea2270-67df-4e14-837e-251269ee2db0,143a7b23,543260.0,0.0,79.0,544.0,128.0,69632.0
shuffle,1655123432.691081,1655123432.834412,False,04fbd3f6,29616315-0bec-4b89-ae5f-ef35847c9038,befa08bd,185710.0,0.0,78.0,186.0,128.0,23808.0
map,1655123431.90982,1655123432.549445,False,6105d462,fa9aed95-a427-46a9-874c-1d66511cbf68,befa08bd,661970.0,0.0,79.0,662.0,128.0,84736.0
reduce,1655123433.07272,1655123433.583173,False,e140980c,9d6259a3-87b3-4e77-8ef7-7b2117734b2e,befa08bd,532580.0,0.0,79.0,533.0,128.0,68224.0
map,1655123431.904093,1655123432.523983,False,1cb1e719,43f306dd-c43a-46e4-b061-1a817afb61ef,befa08bd,641470.0,0.0,79.0,642.0,128.0,82176.0
split,1655123431.190944,1655123431.688278,False,14364dab,8d5c0a6b-67ac-49b6-8d99-1c0a7171c1dd,befa08bd,537180.0,0.0,80.0,538.0,128.0,68864.0
map,1655123431.898374,1655123432.614962,False,75eab1da,730eec2f-ac4d-4ed0-98ae-85dcd9a8f311,befa08bd,738130.0,0.0,80.0,739.0,128.0,94592.0
reduce,1655123433.056556,1655123433.56814,False,c08373e4,0647bc62-3847-4610-8968-d3c7e1e45201,befa08bd,535180.0,0.0,79.0,536.0,128.0,68608.0
reduce,1655123433.051315,1655123433.579809,False,16f877b9,0b446bea-7f39-45b6-a75c-b16f8befb40a,befa08bd,534830.0,0.0,79.0,535.0,128.0,68480.0
reduce,1655123433.058062,1655123433.587693,False,b10e1229,91ec9c9e-42e4-4b5c-8bf2-2103355d807a,befa08bd,550980.0,0.0,79.0,551.0,128.0,70528.0
reduce,1655123433.07377,1655123433.59721,False,65d4345e,fc1e92ad-2997-4620-9a20-0fa2adc52063,befa08bd,544700.0,0.0,79.0,545.0,128.0,69760.0
shuffle,1655123464.822115,1655123464.996471,False,04fbd3f6,39bc08e2-bd90-4460-80f6-8ae9c6c2308c,c07a321e,216820.0,0.0,78.0,217.0,128.0,27776.0
reduce,1655123465.263029,1655123465.788845,False,c08373e4,c104b0fc-2dd8-4255-96bd-8e0f6be2288f,c07a321e,566320.0,0.0,79.0,567.0,128.0,72576.0
map,1655123463.990477,1655123464.595011,False,75eab1da,710f4f39-b442-4532-bd99-2f45c59854f6,c07a321e,626430.0,0.0,80.0,627.0,128.0,80256.0
reduce,1655123465.234241,1655123465.757753,False,65d4345e,dd0438bc-cb7e-4d7e-8b13-22b1c4eb1db7,c07a321e,546940.0,0.0,79.0,547.0,128.0,70016.0
reduce,1655123465.24173,1655123465.788439,False,b10e1229,52c23870-3a48-489f-9780-e698db7354e5,c07a321e,587820.0,0.0,79.0,588.0,128.0,75264.0
reduce,1655123465.256435,1655123465.801046,False,16f877b9,2f57ba5b-93c6-4b80-9026-0c89beeaff21,c07a321e,565880.0,0.0,79.0,566.0,128.0,72448.0
map,1655123463.999966,1655123464.740387,False,6105d462,4bcd7833-bee2-465d-8dad-344519db27d8,c07a321e,770450.0,0.0,79.0,771.0,128.0,98688.0
split,1655123463.193406,1655123463.767203,False,14364dab,ed72a6e3-e649-498f-b844-8df5bda85a84,c07a321e,595230.0,0.0,80.0,596.0,128.0,76288.0
map,1655123464.006218,1655123464.664508,False,1cb1e719,5269fd12-9dd1-461b-8d58-a87ba055438f,c07a321e,679710.0,0.0,79.0,680.0,128.0,87040.0
reduce,1655123465.252262,1655123465.804144,False,e140980c,be489120-b6c6-4e93-95cc-329c605c1509,c07a321e,572760.0,0.0,79.0,573.0,128.0,73344.0
reduce,1655123501.047182,1655123501.568789,False,c08373e4,2aa70673-cff7-4fd8-a60f-da75e5879523,422544b7,562610.0,0.0,79.0,563.0,128.0,72064.0
reduce,1655123501.076245,1655123506.529062,True,69ee7e24,b29fc5d5-5173-4d5c-a1b9-b2f6e36af2f8,422544b7,5477230.0,204590.0,77.0,5478.0,128.0,701184.0
map,1655123494.914152,1655123500.559829,True,809107ad,bc6a613f-fe9f-4594-8f72-029d17cc68c3,422544b7,5683470.0,204540.0,78.0,5684.0,128.0,727552.0
map,1655123494.907287,1655123495.509648,False,6105d462,dfa229ca-d5f0-456c-a340-494a53c1cf30,422544b7,624930.0,0.0,79.0,625.0,128.0,80000.0
reduce,1655123501.063934,1655123501.577756,False,65d4345e,6318cfbe-59e2-49f0-afeb-50fac6eadb45,422544b7,535390.0,0.0,79.0,536.0,128.0,68608.0
split,1655123494.186837,1655123494.687966,False,14364dab,38d8fda5-11c4-492e-bcbd-0d39d0728103,422544b7,523960.0,0.0,80.0,524.0,128.0,67072.0
reduce,1655123501.055928,1655123501.581067,False,16f877b9,90122ab1-07fe-4f5e-bc9c-ef63f406d712,422544b7,548470.0,0.0,79.0,549.0,128.0,70272.0
map,1655123494.909816,1655123495.564231,False,1cb1e719,aae05c63-ded4-4134-8a93-ce7bb018d760,422544b7,695470.0,0.0,79.0,696.0,128.0,89088.0
shuffle,1655123500.656151,1655123500.809211,False,04fbd3f6,dae2ca3d-fe25-4fae-9065-37a2f927a9f2,422544b7,201050.0,0.0,78.0,202.0,128.0,25856.0
reduce,1655123501.054733,1655123501.564151,False,e140980c,61ed06c2-17d7-4573-b2c1-81a2b87c0b44,422544b7,530400.0,0.0,79.0,531.0,128.0,67968.0
shuffle,1655123536.440338,1655123541.526137,True,b501fffb,736986b1-8a4e-4945-a104-c0e286304291,aca5addf,5108560.0,208740.0,77.0,5109.0,128.0,653952.0
split,1655123535.016625,1655123535.528033,False,14364dab,9f3681f9-61bd-4022-a37d-85ce5912a11f,aca5addf,532480.0,0.0,80.0,533.0,128.0,68224.0
reduce,1655123541.765076,1655123542.269543,False,c08373e4,51e30d4b-24fb-4f0d-8676-58755ed145ef,aca5addf,525460.0,0.0,79.0,526.0,128.0,67328.0
map,1655123535.736882,1655123536.344441,False,1cb1e719,3faf934f-3996-4fd9-93a9-4f11b00b3568,aca5addf,648520.0,0.0,79.0,649.0,128.0,83072.0
reduce,1655123541.754972,1655123542.309765,False,69ee7e24,d4e66480-ba1a-4eda-9201-b506390bb169,aca5addf,575820.0,0.0,78.0,576.0,128.0,73728.0
reduce,1655123541.770414,1655123542.36196,False,16f877b9,9d87a2fd-1cbb-4932-b684-38c5a69875e0,aca5addf,612720.0,0.0,79.0,613.0,128.0,78464.0
map,1655123535.74498,1655123536.349977,False,6105d462,678f441d-9e8c-4a5d-a6fe-48bc71aa5fb8,aca5addf,625600.0,0.0,79.0,626.0,128.0,80128.0
map,1655123535.727247,1655123536.357753,False,809107ad,65c6c0cb-abe3-47a0-9b93-f79fcdbde1dd,aca5addf,652050.0,0.0,79.0,653.0,128.0,83584.0
reduce,1655123541.774535,1655123542.27829,False,65d4345e,a26c155b-3fa2-412d-8a50-45d7e88173ef,aca5addf,527240.0,0.0,79.0,528.0,128.0,67584.0
reduce,1655123541.78488,1655123542.32503,False,e140980c,274b83bd-006b-4ae9-bc2a-da1f6c499cf9,aca5addf,562410.0,0.0,79.0,563.0,128.0,72064.0
reduce,1655123567.608972,1655123568.129803,False,69ee7e24,887aa91d-bdd0-4c9f-9203-0687ba38074f,5d7df01f,542460.0,0.0,78.0,543.0,128.0,69504.0
reduce,1655123567.616425,1655123568.158235,False,65d4345e,f0d61b7e-fa11-42e2-8b55-d508efad54bf,5d7df01f,565330.0,0.0,79.0,566.0,128.0,72448.0
map,1655123566.420161,1655123567.044483,False,1cb1e719,040c0138-6b47-4d97-8c64-dd59d681049c,5d7df01f,645840.0,0.0,79.0,646.0,128.0,82688.0
reduce,1655123567.622372,1655123568.129536,False,c08373e4,abf78aa8-c82b-4414-8f42-29b4014e9bdb,5d7df01f,530450.0,0.0,79.0,531.0,128.0,67968.0
shuffle,1655123567.140104,1655123567.320759,False,b501fffb,842e304f-ba5b-462b-ac46-0c7a73c5ddff,5d7df01f,227490.0,0.0,77.0,228.0,128.0,29184.0
reduce,1655123567.601307,1655123568.103125,False,16f877b9,9f7f066e-0636-457b-878a-8c0476a53a81,5d7df01f,542790.0,0.0,79.0,543.0,128.0,69504.0
split,1655123565.721085,1655123566.228991,False,14364dab,8c575dbe-181e-4936-923f-fc23a4788e08,5d7df01f,529400.0,0.0,80.0,530.0,128.0,67840.0
map,1655123566.427194,1655123567.038737,False,809107ad,871a8565-b2bf-432e-964e-2d22f7391084,5d7df01f,632480.0,0.0,79.0,633.0,128.0,81024.0
map,1655123566.43084,1655123567.06993,False,6105d462,e9660e2d-5bd7-4d25-85a3-0bc6445460e5,5d7df01f,660010.0,0.0,79.0,661.0,128.0,84608.0
reduce,1655123567.602895,1655123568.105106,False,e140980c,9a76899f-964f-4a7a-9c1e-83f0125b4615,5d7df01f,524960.0,0.0,79.0,525.0,128.0,67200.0
map,1655123598.494286,1655123599.124653,False,1cb1e719,4a17122b-e4bb-412b-91c5-f6e5cf9a974b,8dff2569,652060.0,0.0,79.0,653.0,128.0,83584.0
reduce,1655123599.614657,1655123600.130261,False,c08373e4,55e0ec23-52fd-4202-b3aa-050b58bdfa74,8dff2569,557200.0,0.0,79.0,558.0,128.0,71424.0
map,1655123598.489522,1655123599.149878,False,6105d462,a881c0ec-55d6-4277-b74e-fe058d2b6934,8dff2569,682810.0,0.0,79.0,683.0,128.0,87424.0
split,1655123597.782658,1655123598.28899,False,14364dab,5055c202-db91-466a-b60b-21e31147f7b1,8dff2569,529020.0,0.0,80.0,530.0,128.0,67840.0
reduce,1655123599.636423,1655123600.146958,False,e140980c,bd45d9fa-ed3e-4a86-bddb-8014e1ad96cc,8dff2569,550690.0,0.0,79.0,551.0,128.0,70528.0
reduce,1655123599.626451,1655123600.143177,False,16f877b9,38b88fd7-7b0f-47b4-8be0-ef1a6ba1bf1d,8dff2569,540540.0,0.0,79.0,541.0,128.0,69248.0
map,1655123598.500045,1655123599.100406,False,809107ad,efd5098c-c72f-4a18-acf8-9bfb1222e184,8dff2569,620440.0,0.0,79.0,621.0,128.0,79488.0
reduce,1655123599.606415,1655123600.118812,False,65d4345e,8308c895-3d3b-43a2-ae24-58c738370948,8dff2569,535920.0,0.0,79.0,536.0,128.0,68608.0
reduce,1655123599.623707,1655123600.130398,False,69ee7e24,bd7cf815-c53f-4499-b889-fcbf5fb306d6,8dff2569,530410.0,0.0,79.0,531.0,128.0,67968.0
shuffle,1655123599.221561,1655123599.387224,False,b501fffb,ac2ce518-68bb-4d80-b51a-ca699aca2f9d,8dff2569,205460.0,0.0,78.0,206.0,128.0,26368.0
reduce,1655123631.683657,1655123632.187065,False,e140980c,a2645f51-6424-49e4-a4b4-454898913cb8,6d509f64,526520.0,0.0,79.0,527.0,128.0,67456.0
split,1655123629.894538,1655123630.394133,False,14364dab,006e5fbe-5f6a-4ebf-9b7b-2843be428728,6d509f64,536340.0,0.0,80.0,537.0,128.0,68736.0
reduce,1655123631.701545,1655123632.218835,False,65d4345e,9b3b0b05-1831-41e5-ac40-d33516950fc0,6d509f64,540870.0,0.0,79.0,541.0,128.0,69248.0
map,1655123630.609672,1655123631.239772,False,809107ad,d2003877-7fe8-404c-9ebf-e2d3a88bf423,6d509f64,651490.0,0.0,79.0,652.0,128.0,83456.0
reduce,1655123631.693534,1655123632.184262,False,16f877b9,e68b19a1-e6b5-45c4-a570-965bf0701824,6d509f64,513760.0,0.0,79.0,514.0,128.0,65792.0
map,1655123630.595505,1655123631.248052,False,6105d462,e19e5b7d-dc03-42ae-bcab-58b8375f0f83,6d509f64,658270.0,0.0,79.0,659.0,128.0,84352.0
map,1655123630.601278,1655123631.224655,False,1cb1e719,fc6ab0a8-26b8-4584-ab01-a2ba2e402488,6d509f64,664490.0,0.0,79.0,665.0,128.0,85120.0
shuffle,1655123631.313628,1655123631.467856,False,b501fffb,1247eda2-39d8-4088-95b5-29601616c2f4,6d509f64,195880.0,0.0,78.0,196.0,128.0,25088.0
reduce,1655123631.69812,1655123632.210197,False,69ee7e24,31a49958-553f-423d-80e8-671a6a5a2800,6d509f64,533270.0,0.0,79.0,534.0,128.0,68352.0
reduce,1655123631.686569,1655123632.190289,False,c08373e4,a45aebfc-1000-4d9b-a0ca-bf22a8e817a6,6d509f64,544650.0,0.0,79.0,545.0,128.0,69760.0
reduce,1655123663.669267,1655123664.187108,False,e140980c,eb3b4f62-220e-4d2b-8922-0cbb6f5a0b05,33586943,558790.0,0.0,79.0,559.0,128.0,71552.0
map,1655123662.526871,1655123663.177734,False,809107ad,f536319e-4ae1-40c4-b60a-1e34c771c49c,33586943,655480.0,0.0,79.0,656.0,128.0,83968.0
reduce,1655123663.643546,1655123664.159396,False,65d4345e,001f3bd1-691d-461b-a78a-fb8476cbb8e2,33586943,539020.0,0.0,79.0,540.0,128.0,69120.0
map,1655123662.523328,1655123663.184916,False,1cb1e719,905e7d6e-c89b-4926-968c-ef1066553c33,33586943,685270.0,0.0,79.0,686.0,128.0,87808.0
shuffle,1655123663.248746,1655123663.425085,False,b501fffb,faf1ba50-397d-471f-95fd-99f698bf936f,33586943,219330.0,0.0,78.0,220.0,128.0,28160.0
reduce,1655123663.673405,1655123664.184278,False,16f877b9,fb394e12-eb9a-4c84-9942-a2fbcadcd667,33586943,532490.0,0.0,79.0,533.0,128.0,68224.0
map,1655123662.532987,1655123663.150307,False,6105d462,251d60fd-a957-49a9-a1e5-1ac4e7a653a4,33586943,638270.0,0.0,79.0,639.0,128.0,81792.0
reduce,1655123663.664432,1655123664.170932,False,69ee7e24,4962a047-2c7e-4801-b28b-2778de45ff2e,33586943,527560.0,0.0,79.0,528.0,128.0,67584.0
split,1655123661.847239,1655123662.330927,False,14364dab,39926a46-58cf-444d-bc07-ab5cea6f4594,33586943,504210.0,0.0,80.0,505.0,128.0,64640.0
reduce,1655123663.657369,1655123664.170977,False,c08373e4,654580a6-8bd8-4b9b-82e9-91afe10865c0,33586943,554680.0,0.0,79.0,555.0,128.0,71040.0
reduce,1655123696.251332,1655123696.750975,False,69ee7e24,1db2e383-e76f-4216-9621-1bfe06fe248c,a4afcad2,540620.0,0.0,79.0,541.0,128.0,69248.0
shuffle,1655123695.832172,1655123696.007849,False,b501fffb,946b4c46-be7e-415c-b152-baa6376d9dcf,a4afcad2,216970.0,0.0,78.0,217.0,128.0,27776.0
reduce,1655123696.246674,1655123696.76531,False,16f877b9,fde3ba1a-1809-489f-b670-125f937e6d05,a4afcad2,559660.0,0.0,79.0,560.0,128.0,71680.0
reduce,1655123696.258235,1655123696.819943,False,65d4345e,a9f6d255-0903-4d34-911e-c2e8d017ab74,a4afcad2,583320.0,0.0,79.0,584.0,128.0,74752.0
map,1655123695.12896,1655123695.730379,False,6105d462,2e7a4078-348d-4d56-b6ba-d80d79e5b023,a4afcad2,642450.0,0.0,79.0,643.0,128.0,82304.0
reduce,1655123696.235438,1655123696.748102,False,e140980c,3f705323-6e71-4066-b438-6d326900d0ed,a4afcad2,553560.0,0.0,79.0,554.0,128.0,70912.0
map,1655123695.12263,1655123695.741001,False,809107ad,a9bedda4-75d0-4282-9d8b-c6c80cbe1f2c,a4afcad2,639320.0,0.0,79.0,640.0,128.0,81920.0
map,1655123695.117976,1655123695.724727,False,1cb1e719,3a97520e-699b-45c4-b010-da4f29f061b6,a4afcad2,630450.0,0.0,79.0,631.0,128.0,80768.0
reduce,1655123696.239598,1655123696.770951,False,c08373e4,e78a6c86-fad2-4838-8c19-18ca50676a71,a4afcad2,552450.0,0.0,79.0,553.0,128.0,70784.0
