func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
map,1655124850.532074,1655124850.834161,False,06d37bd9,9d8eedf1-a170-4617-8331-29d3feb8cf3b,98be488f,306620.0,0.0,79.0,307.0,256.0,78592.0
shuffle,1655124850.940149,1655124850.962318,False,5f8ebe23,16fe9b93-1b70-4e51-ae9b-9bbbde3d5870,98be488f,32509.0,0.0,78.0,33.0,256.0,8448.0
reduce,1655124851.221679,1655124851.41004,False,85eda4e0,0fdcb67d-acbb-4571-ac04-02b42c9f6097,98be488f,209340.0,0.0,79.0,210.0,256.0,53760.0
split,1655124850.061043,1655124850.34726,False,94222bb7,12fbb43b-9764-4d75-8a12-050574600054,98be488f,290480.0,0.0,79.0,291.0,256.0,74496.0
reduce,1655124851.237802,1655124851.417714,False,c5690456,fcb7bbe8-e446-45ce-bca5-9cbab9dcf6b2,98be488f,194180.0,0.0,79.0,195.0,256.0,49920.0
map,1655124850.543334,1655124850.850434,False,c661a6d2,172a289e-79c2-42cc-96ec-21d2955e82d2,98be488f,327860.0,0.0,78.0,328.0,256.0,83968.0
map,1655124850.537897,1655124850.838025,False,dcd852e8,28947345-8866-4358-8cde-4cddedc4ad0b,98be488f,304760.0,0.0,79.0,305.0,256.0,78080.0
reduce,1655124851.217765,1655124851.518771,False,0ede301c,aee40ac5-6af2-4cef-96ad-57cab10eb6c5,98be488f,305690.0,0.0,79.0,306.0,256.0,78336.0
reduce,1655124851.208136,1655124851.418658,False,8c0b30c1,2e01a8bc-006f-4897-93d7-9c7ed888b1dd,98be488f,215980.0,0.0,79.0,216.0,256.0,55296.0
shuffle,1655124850.677347,1655124850.764223,False,75d31c7e,4c136f6d-cae5-4220-83a4-a3ca397748b0,1ca1f931,108230.0,0.0,78.0,109.0,256.0,27904.0
reduce,1655124850.988312,1655124851.219618,False,fb5c46dd,ee645e05-5e91-4384-af2c-139b81620318,1ca1f931,251200.0,0.0,79.0,252.0,256.0,64512.0
reduce,1655124850.971853,1655124851.211142,False,308311c5,4dafb17f-1789-423c-a6ac-19eab7cbc10d,1ca1f931,261149.0,0.0,79.0,262.0,256.0,67072.0
map,1655124850.312773,1655124850.615878,False,6fa5913a,9daec196-9a1f-446f-a847-171ef86d54cd,1ca1f931,308290.0,0.0,79.0,309.0,256.0,79104.0
reduce,1655124850.977855,1655124851.219095,False,c90d9e63,7e8e83e8-89ef-4a9e-b54c-a8effcd3715d,1ca1f931,263380.0,0.0,79.0,264.0,256.0,67584.0
reduce,1655124850.983709,1655124851.217688,False,c5690456,23459e96-8bc5-460f-a6df-32015177befa,1ca1f931,239180.0,0.0,79.0,240.0,256.0,61440.0
map,1655124850.325444,1655124850.620295,False,f80536c1,1cb1b872-9b93-44e2-8a6f-9f1a96b81ff1,1ca1f931,299800.0,0.0,79.0,300.0,256.0,76800.0
map,1655124850.316369,1655124850.588883,False,39f68f76,7643f802-c59e-4115-9fae-8e1c941ab6d7,1ca1f931,277420.0,0.0,79.0,278.0,256.0,71168.0
reduce,1655124850.996432,1655124851.429967,False,a1ee56a3,1bc926e7-16ca-49a0-b226-ae344af17160,1ca1f931,449960.0,0.0,79.0,450.0,256.0,115200.0
split,1655124849.807992,1655124850.129064,False,902840ca,5d11a21e-651a-4429-9f30-3568af54eb03,1ca1f931,328310.0,0.0,79.0,329.0,256.0,84224.0
shuffle,1655124850.923709,1655124850.964132,False,75d31c7e,9aa00276-e576-4d9f-b6fb-95f7f5b23563,75964556,46760.0,0.0,78.0,47.0,256.0,12032.0
map,1655124850.538233,1655124850.87375,False,cb4d5619,bbf4f871-fa4a-4d69-9a4e-a95ea9641be8,75964556,341120.0,0.0,79.0,342.0,256.0,87552.0
map,1655124850.536332,1655124850.807886,False,74971a30,d9588e35-ca43-4c55-ba88-06eb660dc4bb,75964556,275970.0,0.0,79.0,276.0,256.0,70656.0
map,1655124850.506099,1655124850.783896,False,765095d7,39ed8dd1-6094-47ca-bf35-febf6fd97ca8,75964556,283830.0,0.0,79.0,284.0,256.0,72704.0
reduce,1655124851.189796,1655124851.430055,False,286f9029,20c97154-0e99-4730-822c-fbc4c14c7753,75964556,259610.0,0.0,79.0,260.0,256.0,66560.0
reduce,1655124851.202624,1655124851.394209,False,d197987a,960488bd-c5a9-4957-aaff-dad9dcd4754c,75964556,210800.0,0.0,79.0,211.0,256.0,54016.0
reduce,1655124851.198495,1655124851.37175,False,1e24b5db,882cca2e-118e-4200-ac32-4cc0c9a1f662,75964556,195220.0,0.0,79.0,196.0,256.0,50176.0
reduce,1655124851.180641,1655124851.358639,False,bbd05084,1410c8e3-05dd-4767-b88e-a71acf1cdb22,75964556,199820.0,0.0,79.0,200.0,256.0,51200.0
reduce,1655124851.210145,1655124851.423297,False,d66425a9,571f0e65-7f43-48a0-9210-4d7673bb648a,75964556,217800.0,0.0,79.0,218.0,256.0,55808.0
split,1655124850.10917,1655124850.302356,False,06ef7638,fd791235-6669-4cca-981b-087c1f589a3d,75964556,208130.0,0.0,79.0,209.0,256.0,53504.0
map,1655124850.423389,1655124850.719209,False,2551f819,8ba8f1c2-e7c6-4bc7-ab25-ac4db0a13cc7,a8c0be1c,301970.0,0.0,79.0,302.0,256.0,77312.0
reduce,1655124851.08601,1655124851.339502,False,ff1a6771,592daa8f-aee1-4199-89e6-2cc7341143f4,a8c0be1c,258290.0,0.0,79.0,259.0,256.0,66304.0
map,1655124850.411632,1655124850.70068,False,fd776e69,4a13efe1-d659-4f8f-a232-6549a73d8e53,a8c0be1c,294360.0,0.0,79.0,295.0,256.0,75520.0
reduce,1655124851.069366,1655124851.308309,False,17958c77,67e964b8-e909-4055-b418-acf12f81aebf,a8c0be1c,243790.0,0.0,79.0,244.0,256.0,62464.0
shuffle,1655124850.789639,1655124850.815249,False,934a860d,d6239802-5ceb-4a73-92b8-8291763c1dcd,a8c0be1c,29870.0,0.0,78.0,30.0,256.0,7680.0
reduce,1655124851.056696,1655124851.298989,False,c611274e,1bc201fe-96bb-4a95-94fd-65a610dc7540,a8c0be1c,263380.0,0.0,79.0,264.0,256.0,67584.0
map,1655124850.433077,1655124850.734626,False,c7497a87,516c4bc4-10af-4327-99a7-71b11fc2863f,a8c0be1c,308410.0,0.0,78.0,309.0,256.0,79104.0
reduce,1655124851.067481,1655124851.315487,False,aced3184,af9c03e9-95af-4a53-9943-bf3141f6eed8,a8c0be1c,270110.0,0.0,79.0,271.0,256.0,69376.0
reduce,1655124851.080567,1655124851.308891,False,c3cc1d54,2f0f0435-f62e-46c6-96fc-4df1d04ecbea,a8c0be1c,249650.0,0.0,79.0,250.0,256.0,64000.0
split,1655124849.889885,1655124850.221514,False,f039d0b4,a2b4fec8-00d0-43f9-bea8-05591d043d5d,a8c0be1c,346150.0,0.0,79.0,347.0,256.0,88832.0
split,1655124849.868444,1655124850.174755,False,c9911e7b,d37c781f-e19c-4b17-802f-05667b1d69e7,d21672b8,311730.0,0.0,79.0,312.0,256.0,79872.0
reduce,1655124851.084715,1655124851.327805,False,625e9853,eb4bb4e5-0222-4d99-9202-8ccce17f0b6a,d21672b8,265950.0,0.0,79.0,266.0,256.0,68096.0
map,1655124850.402904,1655124850.721924,False,4c880e10,158e0d76-b1d4-4de7-ad84-50c0ab614c1a,d21672b8,323960.0,0.0,79.0,324.0,256.0,82944.0
map,1655124850.408883,1655124850.743119,False,d9150dc5,28b0000b-d29e-4928-a645-2875adc3c32f,d21672b8,352390.0,0.0,79.0,353.0,256.0,90368.0
shuffle,1655124850.822476,1655124850.847587,False,5f8ebe23,f25d5742-c786-4800-a308-08290c69b185,d21672b8,29770.0,0.0,78.0,30.0,256.0,7680.0
map,1655124850.417763,1655124850.753272,False,4cb23402,d7c9d84f-bd2a-4f01-9eb8-8a7d338a2089,d21672b8,341230.0,0.0,79.0,342.0,256.0,87552.0
reduce,1655124851.092086,1655124851.343656,False,a9321cc8,8c6068fe-5e7d-4a01-b15a-f7c5b8c94815,d21672b8,257070.0,0.0,79.0,258.0,256.0,66048.0
reduce,1655124851.070398,1655124851.366727,False,8b313d63,584a5dfa-9a8b-41ed-84a6-8de7df2a3030,d21672b8,301560.0,0.0,79.0,302.0,256.0,77312.0
reduce,1655124851.063108,1655124851.357961,False,e5185339,6d51a8a8-aec0-4b9f-9f0d-f6ab8baad4a4,d21672b8,300260.0,0.0,79.0,301.0,256.0,77056.0
reduce,1655124851.10769,1655124851.333377,False,54e91419,27598389-d60c-4d87-b49e-bcb62ec11b3d,d21672b8,230280.0,0.0,79.0,231.0,256.0,59136.0
map,1655124851.47994,1655124852.175809,False,9529d806,01d5108a-a825-47b4-95a4-b5e37dd0df5f,44a1ff7a,700980.0,0.0,79.0,701.0,256.0,179456.0
map,1655124851.468617,1655124851.714719,False,6fa5913a,cde099ac-0f3f-4188-b025-27e6ffcc0763,44a1ff7a,265000.0,0.0,79.0,265.0,256.0,67840.0
reduce,1655124852.497214,1655124852.686952,False,49c8db9d,3831fdf3-d0e6-46ce-9e3d-dcf7a0a166c0,44a1ff7a,212930.0,0.0,79.0,213.0,256.0,54528.0
map,1655124851.477614,1655124851.744816,False,4cb23402,0d062c4f-de8b-433e-be43-958ef5626250,44a1ff7a,273900.0,0.0,79.0,274.0,256.0,70144.0
shuffle,1655124852.240125,1655124852.266405,False,5f8ebe23,953c0a84-a28f-4fa9-90af-382e0f2c7cf0,44a1ff7a,33250.0,0.0,78.0,34.0,256.0,8704.0
reduce,1655124852.488713,1655124852.664952,False,bfdeb327,d48c59ef-6e52-4828-b538-6fe30f735793,44a1ff7a,197350.0,0.0,79.0,198.0,256.0,50688.0
reduce,1655124852.477893,1655124852.671948,False,1e24b5db,55850f3b-760e-4dd0-8bef-b96d9c6eacef,44a1ff7a,213210.0,0.0,79.0,214.0,256.0,54784.0
split,1655124851.092992,1655124851.283605,False,902840ca,7629311c-dd5a-4118-b597-bf80fe0dc2c8,44a1ff7a,197340.0,0.0,79.0,198.0,256.0,50688.0
reduce,1655124852.479473,1655124852.655193,False,9783ce8f,ab5ccf5b-96a9-49ff-b017-c00f5813db09,44a1ff7a,194820.0,0.0,79.0,195.0,256.0,49920.0
reduce,1655124852.503038,1655124852.699135,False,38fcf538,d6542018-3ffb-4b76-a408-02e87ed4d9d0,44a1ff7a,215330.0,0.0,79.0,216.0,256.0,55296.0
map,1655124851.264893,1655124851.57837,False,6f9f6a25,58ba7bd5-e3ae-4e69-9756-069a3c7f36a7,8021b8b6,319010.0,0.0,79.0,320.0,256.0,81920.0
reduce,1655124851.941147,1655124852.138236,False,fb5c46dd,6e2fe98a-0dbe-4d8f-91d7-3e0eae730406,8021b8b6,218320.0,0.0,79.0,219.0,256.0,56064.0
reduce,1655124851.956766,1655124852.195098,False,9783ce8f,27d08f91-fc88-40a2-a4d3-1eb45d7c4301,8021b8b6,260380.0,0.0,79.0,261.0,256.0,66816.0
map,1655124851.256675,1655124851.55507,False,0da6aa4b,507d50ab-05be-4034-b95b-f3689ea6c5ff,8021b8b6,305460.0,0.0,79.0,306.0,256.0,78336.0
reduce,1655124851.974469,1655124852.234827,False,40f337cf,7c7b3da8-588b-402e-87fa-05a77f1ef737,8021b8b6,282000.0,0.0,79.0,282.0,256.0,72192.0
split,1655124850.848104,1655124851.030111,False,2360d272,7f356114-6263-452d-a9f6-12eb8955a21e,8021b8b6,189330.0,0.0,79.0,190.0,256.0,48640.0
shuffle,1655124851.647817,1655124851.674775,False,5f8ebe23,4b7beffd-516e-4989-b8cc-5090a9f27c14,8021b8b6,45490.0,0.0,78.0,46.0,256.0,11776.0
map,1655124851.241394,1655124851.470041,False,bccc6bff,45941b43-3c1d-4fd2-bba1-b0eeee4e81f5,8021b8b6,233950.0,0.0,79.0,234.0,256.0,59904.0
reduce,1655124851.950245,1655124852.132729,False,40a6eb0a,c20da82a-06b8-4925-9a72-a258e4a0c2d7,8021b8b6,205880.0,0.0,79.0,206.0,256.0,52736.0
reduce,1655124851.962155,1655124852.192139,False,1dfc6a06,5c5a3ae2-3e3c-4fd9-a041-95246fc57a86,8021b8b6,249760.0,0.0,79.0,250.0,256.0,64000.0
shuffle,1655124851.626213,1655124851.647153,False,934a860d,f4803270-ef43-4bc1-a579-b37e8f4bc052,9662e1cc,33510.0,0.0,78.0,34.0,256.0,8704.0
reduce,1655124851.926125,1655124852.105144,False,18a86426,770b8df0-29e8-41ad-8a3b-f22394cea079,9662e1cc,200720.0,0.0,79.0,201.0,256.0,51456.0
reduce,1655124851.946452,1655124852.131152,False,308311c5,84d25340-dde3-49ec-8764-9eddae2e2c2f,9662e1cc,206880.0,0.0,79.0,207.0,256.0,52992.0
map,1655124851.230342,1655124851.457369,False,b6a05758,1cdb40b4-2ccb-454d-b0fe-755089e6ae21,9662e1cc,233370.0,0.0,79.0,234.0,256.0,59904.0
map,1655124851.238741,1655124851.565461,False,84e41f16,da9b2f21-0c59-4cdd-9ccf-76b789ee29dc,9662e1cc,335170.0,0.0,79.0,336.0,256.0,86016.0
reduce,1655124851.93833,1655124852.127135,False,c3cc1d54,6ab055ee-213a-4b24-b408-db45d1fb1aac,9662e1cc,196160.0,0.0,79.0,197.0,256.0,50432.0
reduce,1655124851.923943,1655124852.107207,False,a1ee56a3,81e95944-9897-4b3d-a925-163c51ec4023,9662e1cc,204130.0,0.0,79.0,205.0,256.0,52480.0
reduce,1655124851.93671,1655124852.114426,False,54e91419,051d9a5f-fc9c-4ea1-92ed-659d8394e43a,9662e1cc,197680.0,0.0,79.0,198.0,256.0,50688.0
map,1655124851.232731,1655124851.473464,False,596da7af,f8c31965-7427-4d04-abaf-a8019cc3dc94,9662e1cc,246580.0,0.0,79.0,247.0,256.0,63232.0
split,1655124850.84836,1655124851.046477,False,06ef7638,7b80680e-1cff-4b76-a08a-067040b86cd5,9662e1cc,203690.0,0.0,79.0,204.0,256.0,52224.0
map,1655124850.339484,1655124850.678248,False,8d43daab,bb0201c3-0022-448d-ba25-6e084dda5366,5a916d86,344000.0,0.0,79.0,344.0,256.0,88064.0
reduce,1655124851.078715,1655124851.387976,False,1fd7a10d,09cbeecf-cea2-4b04-a093-7181e10f4f77,5a916d86,328560.0,0.0,79.0,329.0,256.0,84224.0
reduce,1655124851.099378,1655124851.350852,False,2de7c541,6985cd38-9241-4cd1-9ce2-7dce198db9a4,5a916d86,256360.0,0.0,79.0,257.0,256.0,65792.0
reduce,1655124851.09338,1655124851.27801,False,bdad222b,22d5a68c-b9d9-4a87-b88f-b22f93e3acfa,5a916d86,206730.0,0.0,79.0,207.0,256.0,52992.0
reduce,1655124851.088834,1655124851.328803,False,49c8db9d,c3871865-9450-4aa7-b22a-fcbe1d1df1c2,5a916d86,262140.0,0.0,79.0,263.0,256.0,67328.0
shuffle,1655124850.82232,1655124850.848926,False,75d31c7e,f6bb9e63-9723-44db-8d9a-203ec9983e5d,5a916d86,45370.0,0.0,78.0,46.0,256.0,11776.0
map,1655124850.384401,1655124850.72692,False,9529d806,0a425e45-5017-4656-beb6-979b6fa858d4,5a916d86,347610.0,0.0,79.0,348.0,256.0,89088.0
map,1655124850.348279,1655124850.63761,False,6dc7739c,d661861f-e92b-4fe2-8578-639caedb854e,5a916d86,303590.0,0.0,79.0,304.0,256.0,77824.0
split,1655124849.809899,1655124850.070334,False,106573d5,dcbaee46-15fc-4310-a8f0-559d582f2d09,5a916d86,267300.0,0.0,79.0,268.0,256.0,68608.0
reduce,1655124851.086857,1655124851.344158,False,18a86426,c117fd4a-38dd-4b80-b3b1-bac35536466c,5a916d86,262990.0,0.0,79.0,263.0,256.0,67328.0
reduce,1655124852.036435,1655124852.227157,False,49c8db9d,34adc01d-2ee7-452d-805c-742be1ee3f4f,fe069eb8,196570.0,0.0,79.0,197.0,256.0,50432.0
reduce,1655124852.052969,1655124852.243369,False,d66425a9,6b80796b-870b-4e0a-b8ea-2f3f82ff7528,fe069eb8,194890.0,0.0,79.0,195.0,256.0,49920.0
map,1655124851.400936,1655124851.667087,False,fd776e69,b821f82d-3761-4268-9bcf-bdddd7d75091,fe069eb8,277740.0,0.0,79.0,278.0,256.0,71168.0
shuffle,1655124851.739887,1655124851.759789,False,934a860d,af580693-5a3f-4c7e-a4bd-9682d4a1ae23,fe069eb8,40510.0,0.0,78.0,41.0,256.0,10496.0
reduce,1655124852.02868,1655124852.239079,False,c611274e,f91bc740-9916-49e7-a000-d1e02b8a1e83,fe069eb8,214380.0,0.0,79.0,215.0,256.0,55040.0
map,1655124851.395782,1655124851.624886,False,74971a30,c3853ade-9f36-4961-b746-18d5ec75274f,fe069eb8,233450.0,0.0,79.0,234.0,256.0,59904.0
split,1655124851.049325,1655124851.225531,False,106573d5,725a4d99-d701-4553-966a-9f901dba0f11,fe069eb8,187780.0,0.0,79.0,188.0,256.0,48128.0
reduce,1655124852.017529,1655124852.207456,False,17958c77,425adc46-c6b1-47b5-8b47-1797fa7d75c0,fe069eb8,211020.0,0.0,79.0,212.0,256.0,54272.0
reduce,1655124852.044663,1655124852.229936,False,d7ee6d57,1d512f29-9540-4c36-af83-90a3b9ce817b,fe069eb8,190120.0,0.0,79.0,191.0,256.0,48896.0
map,1655124851.408489,1655124851.633547,False,cb4d5619,fbd02a26-a9f3-46c3-b7aa-7f39c4e29e71,fe069eb8,230410.0,0.0,79.0,231.0,256.0,59136.0
reduce,1655124851.782814,1655124851.957604,False,bbd05084,4b0dbaa6-13d3-457c-bfd9-bf1c687268ca,1aad8ada,195170.0,0.0,79.0,196.0,256.0,50176.0
split,1655124850.798658,1655124850.997052,False,f039d0b4,86c7e34e-9c5c-420d-9932-1c4fcb695aad,1aad8ada,203390.0,0.0,79.0,204.0,256.0,52224.0
reduce,1655124851.765004,1655124851.959216,False,8c0b30c1,1cd1d6d8-9e08-4b45-80b7-f0fdcd5a380a,1aad8ada,214630.0,0.0,79.0,215.0,256.0,55040.0
reduce,1655124851.775927,1655124851.953043,False,d197987a,8d99d091-399c-44b9-945d-2f8fd85ebc0c,1aad8ada,198180.0,0.0,79.0,199.0,256.0,50944.0
reduce,1655124851.770176,1655124851.937584,False,c5690456,7249d351-6011-465f-ab4e-4ac844fc0377,1aad8ada,172190.0,0.0,79.0,173.0,256.0,44288.0
shuffle,1655124851.473775,1655124851.523986,False,75d31c7e,caf3ada2-062b-4b86-8be2-3d7db46df5e0,1aad8ada,56370.0,0.0,78.0,57.0,256.0,14592.0
map,1655124851.172931,1655124851.38444,False,74971a30,02108ebc-ddf7-4001-9543-27a742afaf16,1aad8ada,216190.0,0.0,79.0,217.0,256.0,55552.0
reduce,1655124851.788762,1655124851.969516,False,8b313d63,59a37664-3ae3-47f9-814b-35cd66e0bb07,1aad8ada,201910.0,0.0,79.0,202.0,256.0,51712.0
map,1655124851.167651,1655124851.402091,False,06d37bd9,6bb2ed91-0c09-492c-902b-48878cb8115b,1aad8ada,250020.0,0.0,79.0,251.0,256.0,64256.0
map,1655124851.176495,1655124851.409473,False,765095d7,22b2d934-8577-442f-b0c3-710aa5c48f68,1aad8ada,237290.0,0.0,79.0,238.0,256.0,60928.0
map,1655124851.039306,1655124851.262714,False,dcd852e8,b7ecee39-18a1-4713-83f1-d7f363988c13,66c68500,242280.0,0.0,79.0,243.0,256.0,62208.0
map,1655124851.027658,1655124851.259749,False,cb4d5619,b79cf8fb-d597-489f-a3d1-fda0852ecc16,66c68500,236920.0,0.0,79.0,237.0,256.0,60672.0
reduce,1655124851.607955,1655124851.787536,False,17958c77,6b0af86b-1ea3-4be1-b200-5093ce8b8a8c,66c68500,184690.0,0.0,79.0,185.0,256.0,47360.0
shuffle,1655124851.342573,1655124851.375693,False,75d31c7e,bba62962-bf16-46ae-9960-3e8aa0eac636,66c68500,46470.0,0.0,78.0,47.0,256.0,12032.0
reduce,1655124851.628844,1655124851.779169,False,c90d9e63,456cd108-18da-4ebb-800e-a1d9e451f19e,66c68500,169500.0,0.0,79.0,170.0,256.0,43520.0
split,1655124850.631847,1655124850.811861,False,94222bb7,7399787a-3732-4b20-a512-207a976c655e,66c68500,184230.0,0.0,79.0,185.0,256.0,47360.0
reduce,1655124851.616794,1655124851.818759,False,0ede301c,7464e1a8-fbb8-4d60-a6dd-afdfac1a8286,66c68500,206480.0,0.0,79.0,207.0,256.0,52992.0
reduce,1655124851.634884,1655124851.815753,False,d7ee6d57,42f29610-ae2c-4a04-a8c5-80e3bfcb6759,66c68500,195940.0,0.0,79.0,196.0,256.0,50176.0
map,1655124851.038615,1655124851.284532,False,c661a6d2,3fb7ebd1-a790-4a4c-8d61-048717c705d5,66c68500,250700.0,0.0,79.0,251.0,256.0,64256.0
reduce,1655124851.603278,1655124851.780831,False,c611274e,2a28b872-4305-496d-8890-7b53c4a7d6aa,66c68500,197440.0,0.0,79.0,198.0,256.0,50688.0
reduce,1655124851.662202,1655124851.849284,False,a1ee56a3,6ef800ff-a34b-41a1-95bc-4bf54d5d732c,8636a781,204190.0,0.0,79.0,205.0,256.0,52480.0
split,1655124850.598811,1655124850.81451,False,06ef7638,f9a8a6a9-f53b-487c-ab29-2ace13d5a0ee,8636a781,220410.0,0.0,79.0,221.0,256.0,56576.0
map,1655124851.018686,1655124851.256146,False,8d43daab,da10653a-6566-4c72-acad-755b314f7830,8636a781,242670.0,0.0,79.0,243.0,256.0,62208.0
reduce,1655124851.642735,1655124851.798061,False,bdad222b,0beae509-d991-45ac-8e96-3d75efafabf3,8636a781,174760.0,0.0,79.0,175.0,256.0,44800.0
map,1655124851.007807,1655124851.258958,False,fd776e69,4e2031bc-e723-4db4-a00d-d5f917b2e443,8636a781,256269.0,0.0,79.0,257.0,256.0,65792.0
reduce,1655124851.635917,1655124851.847222,False,8c66790b,df2b1585-7627-4b1b-8e0e-d7e4ce82b4b9,8636a781,232000.0,0.0,79.0,232.0,256.0,59392.0
shuffle,1655124851.329197,1655124851.353862,False,5f8ebe23,fea819a4-406c-4fd6-b927-dfd1dc28fb59,8636a781,43310.0,0.0,78.0,44.0,256.0,11264.0
reduce,1655124851.668362,1655124851.851804,False,85eda4e0,a32cd9ca-1bb3-4072-9d0a-1eb707abff71,8636a781,204440.0,0.0,79.0,205.0,256.0,52480.0
map,1655124851.018359,1655124851.270585,False,6dc7739c,402f3ea1-8c52-4b62-9dd2-be1c3cd45587,8636a781,257709.0,0.0,79.0,258.0,256.0,66048.0
reduce,1655124851.65667,1655124851.836804,False,286f9029,42c514f7-2868-47cf-8ec0-bf53c4b1c31d,8636a781,192760.0,0.0,79.0,193.0,256.0,49408.0
reduce,1655124850.9599,1655124851.210121,False,85eda4e0,bd550ed4-4e20-4383-810f-9fe1b605d917,a9cbcf63,254900.0,0.0,79.0,255.0,256.0,65280.0
map,1655124850.278499,1655124850.597389,False,2aeffd86,c7359d6b-ea3a-4813-ba6b-0444e0feaff5,a9cbcf63,324490.0,0.0,79.0,325.0,256.0,83200.0
reduce,1655124850.966421,1655124851.489853,False,d7ee6d57,50e276a5-cb30-49ba-ac80-7e8fec1b4b7b,a9cbcf63,544900.0,0.0,79.0,545.0,256.0,139520.0
shuffle,1655124850.655501,1655124850.753998,False,934a860d,0b02d3eb-1e9d-423e-a832-7e57c9cf3f59,a9cbcf63,104220.0,0.0,78.0,105.0,256.0,26880.0
reduce,1655124850.952002,1655124851.246608,False,8c66790b,88636b40-7093-461d-8c1d-45478fc8f65e,a9cbcf63,301260.0,0.0,79.0,302.0,256.0,77312.0
split,1655124849.801718,1655124850.084769,False,2360d272,04b20f6e-7f0f-43e8-b935-d91ad25eda26,a9cbcf63,288420.0,0.0,79.0,289.0,256.0,73984.0
map,1655124850.271036,1655124850.588429,False,596da7af,eb886b9b-df2f-45c6-be3e-534d2b5c213f,a9cbcf63,323160.0,0.0,78.0,324.0,256.0,82944.0
reduce,1655124850.944336,1655124851.174278,False,d197987a,aec781d5-98f9-4d23-97d1-dc81a1bd23c3,a9cbcf63,249980.0,0.0,79.0,250.0,256.0,64000.0
reduce,1655124850.938526,1655124851.183335,False,d66425a9,f6ec8ab0-f8f5-44d1-8a1d-b19cea04b741,a9cbcf63,265900.0,0.0,79.0,266.0,256.0,68096.0
map,1655124850.283067,1655124850.590287,False,b6a05758,beb4628c-bdd3-4048-bffc-9bfb353575fa,a9cbcf63,314590.0,0.0,79.0,315.0,256.0,80640.0
map,1655124851.655101,1655124851.92653,False,6dc7739c,33c5943b-6a2e-4de7-ac33-a237c8229270,b39ac275,277150.0,0.0,79.0,278.0,256.0,71168.0
reduce,1655124852.251333,1655124852.439094,False,c611274e,68552062-6cb8-4d64-9c83-20859185442b,b39ac275,191870.0,0.0,79.0,192.0,256.0,49152.0
reduce,1655124852.265674,1655124852.463261,False,bfdeb327,88871a60-a9be-428f-917f-a8e180d11681,b39ac275,201900.0,0.0,79.0,202.0,256.0,51712.0
reduce,1655124852.259126,1655124852.468866,False,49c8db9d,bc2c3f4f-4ccd-471c-b6ec-9a53efc18396,b39ac275,229520.0,0.0,79.0,230.0,256.0,58880.0
reduce,1655124852.242558,1655124852.428639,False,ff1a6771,6eb298d1-1df3-4756-9f05-4b7d5e1a7a7e,b39ac275,201040.0,0.0,79.0,202.0,256.0,51712.0
split,1655124851.27814,1655124851.462956,False,106573d5,3378b4c1-c05c-4eb8-b5ab-42a93ad078c8,b39ac275,191430.0,0.0,79.0,192.0,256.0,49152.0
reduce,1655124852.248238,1655124852.429899,False,d7ee6d57,7841ea7a-7bc3-45f7-9ac4-743a1a8df413,b39ac275,186520.0,0.0,79.0,187.0,256.0,47872.0
shuffle,1655124851.979309,1655124852.001562,False,934a860d,d1524ba8-0ce0-4968-84e7-df181269bd84,b39ac275,40390.0,0.0,78.0,41.0,256.0,10496.0
