func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1717181951.476799,1717181952.611753,True,23850033,0a6002c1-42fb-4b89-be3c-ede18095b382,0,0,f1a8af53,1147700.0,231230.0,84.0,1148.0,512.0,587776.0
process,1717181951.454352,1717181952.558606,True,4ccf7469,a6c56b84-9574-4478-9b7b-43b901954390,0,0,f1a8af53,1110290.0,181710.0,84.0,1111.0,512.0,568832.0
process,1717181951.750162,1717181952.836117,True,012724b1,ec0124fb-bbe0-41aa-9241-e440f23c6aad,0,0,f1a8af53,1096750.0,179720.0,84.0,1097.0,512.0,561664.0
process,1717181951.441753,1717181952.529013,True,aaa22c88,aa87fe00-a367-4ab9-8b81-2a8f408a83ed,0,0,f1a8af53,1093070.0,212080.0,83.0,1094.0,512.0,560128.0
process,1717181951.753154,1717181952.858983,True,eed37395,cfd30720-b8a9-4d53-bcc8-8a624b92b76e,0,0,f1a8af53,1111450.0,173600.0,84.0,1112.0,512.0,569344.0
process,1717181951.792449,1717181952.937956,True,ca72e11c,dc2f0105-1b08-4a5e-856c-9e466df2601d,0,0,f1a8af53,1152880.0,226570.0,84.0,1153.0,512.0,590336.0
process,1717181951.406849,1717181952.517375,True,852ab7be,b81cfb4b-33a6-4a28-816d-63b91b3a11c1,0,0,f1a8af53,1118850.0,178210.0,83.0,1119.0,512.0,572928.0
process,1717181951.902749,1717181953.068546,True,66440195,a9e78b2d-f821-451c-b244-c586128f8535,0,0,f1a8af53,1172920.0,234860.0,84.0,1173.0,512.0,600576.0
process,1717181951.789986,1717181952.932719,True,338920ca,5359baea-d021-4ffd-b645-8010dc67bd21,0,0,f1a8af53,1150180.0,229100.0,84.0,1151.0,512.0,589312.0
process,1717181951.465027,1717181952.613979,True,9a527c07,6adcf3bf-f805-4559-9895-e8a1da8eec70,0,0,f1a8af53,1155960.0,226620.0,84.0,1156.0,512.0,591872.0
process,1717181951.783644,1717181953.106812,True,2db5e0d1,994d9b31-4c89-475b-95ba-83298b721217,0,0,f1a8af53,1330950.0,238650.0,84.0,1331.0,512.0,681472.0
process,1717181951.765143,1717181952.768585,True,9dcc164b,de84b9d5-3b8d-4675-9b63-8aed4733fffe,0,0,f1a8af53,1009860.0,189910.0,83.0,1010.0,512.0,517120.0
process,1717181951.807923,1717181952.950683,True,43aac8cb,a9aa8a21-a6a8-4b0c-8c76-f2d6ccffa66c,0,0,f1a8af53,1153010.0,234190.0,83.0,1154.0,512.0,590848.0
process,1717181951.803461,1717181952.97986,True,d51cddb2,f0cd2f85-d128-4704-9260-d23aa143c7f0,0,0,f1a8af53,1187370.0,242470.0,84.0,1188.0,512.0,608256.0
process,1717181951.799486,1717181952.949727,True,372348ca,d19b2394-0c70-47b6-966a-689f7157e3f1,0,0,f1a8af53,1156970.0,242990.0,84.0,1157.0,512.0,592384.0
process,1717181951.539418,1717181952.682851,True,273da992,3f7ce706-7096-4ac3-a462-aaea25ae0cb6,0,0,f1a8af53,1150820.0,224170.0,84.0,1151.0,512.0,589312.0
process,1717181951.795216,1717181952.951116,True,0de1032a,038d155c-8b47-4db6-b508-9102f3054bb7,0,0,f1a8af53,1167190.0,230380.0,84.0,1168.0,512.0,598016.0
process,1717181951.414928,1717181952.3535,True,31ce5476,451192fc-5474-47d3-b075-75ba786af64c,0,0,f1a8af53,944890.0,195410.0,84.0,945.0,512.0,483840.0
process,1717181951.446539,1717181952.642261,True,badd5f9a,76e15d35-ee97-413d-965f-7b3c2b88c25f,0,0,f1a8af53,1201140.0,249400.0,83.0,1202.0,512.0,615424.0
generate,1717181950.763558,1717181950.766026,True,c880af57,5414db96-537c-4bdf-8043-c64908eb7c43,0,0,f1a8af53,23940.0,238920.0,50.0,24.0,512.0,12288.0
process,1717181951.467912,1717181952.650022,True,3d215413,d8b4ed36-2829-4be6-8b9f-3a7577235fbc,0,0,f1a8af53,1189540.0,235100.0,84.0,1190.0,512.0,609280.0
