func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
summarize,1706019271.84452,1706019271.969529,True,893f86a1,72bd9c11-2d46-4e2d-aa2f-6645dfc2ab99,0,0,4426d755,142440.0,225240.0,59.0,143.0,2048.0,292864.0
analyse,1706019249.741269,1706019270.002764,True,acd7f0a2,4f06d5c2-0f62-4cd2-92f3-52ff02ce0641,0,124525957,4426d755,20273490.0,222190.0,1143.0,20274.0,2048.0,41521152.0
decode,1706019245.37978,1706019248.344135,True,78d8199f,f1402f06-1d6f-434e-8431-f6d99eb9ab40,7840386,1309217,4426d755,2976670.0,273610.0,204.0,2977.0,2048.0,6096896.0
analyse,1706019249.723255,1706019270.535413,True,66209178,5a543269-b4a0-487d-b388-ce2ffdb6935a,0,124596129,4426d755,20825670.0,241010.0,1139.0,20826.0,2048.0,42651648.0
