func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
train,1655147791.584478,1655147792.435461,False,e9a1354d,9a3r5nnzvqgg,d4c0ae3d,859000.0,0.0,,,1024.0,0.0
train,1655147792.989204,1655147798.57324,True,a7681f5b,kk9juxo02arl,d4c0ae3d,6656000.0,0.0,,,1024.0,0.0
generate,1655147786.64467,1655147791.349621,True,4e5ac67d,trrdftqbuzg0,d4c0ae3d,4744000.0,0.0,,,1024.0,0.0
train,1655147792.766174,1655147793.548636,False,19204225,qig6lnpl9224,f84cdd9f,792000.0,0.0,,,1024.0,0.0
generate,1655147787.554439,1655147792.529869,True,cee494c7,nqbiflrk0bpf,f84cdd9f,6433000.0,0.0,,,1024.0,0.0
train,1655147794.177376,1655147800.380818,True,73cb8196,3sn0nc6llnex,f84cdd9f,7460000.0,0.0,,,1024.0,0.0
train,1655147786.420724,1655147787.325634,False,bbbac36f,778e6soyrhza,cab5f757,917000.0,0.0,,,1024.0,0.0
train,1655147788.127763,1655147794.096462,True,735da94f,gv9ntbeqlfji,cab5f757,7422000.0,0.0,,,1024.0,0.0
generate,1655147785.223926,1655147786.136776,False,31ecd956,mknfnjy91b2e,cab5f757,922000.0,0.0,,,1024.0,0.0
train,1655147786.263868,1655147787.055457,False,bb53e2b6,y8uu58p7sd4w,99f1c821,804000.0,0.0,,,1024.0,0.0
generate,1655147785.207489,1655147786.093463,False,d47e791c,c02tatjg63og,99f1c821,895000.0,0.0,,,1024.0,0.0
train,1655147786.406509,1655147787.2185,False,7d99af9a,r3cizitrbi4c,99f1c821,828000.0,0.0,,,1024.0,0.0
train,1655148367.567121,1655148368.348652,False,c475c486,pwzh1qer9k8e,787cdb7f,794000.0,0.0,,,1024.0,0.0
generate,1655148358.795339,1655148366.51613,True,51d3f200,s5wfl5i9j27l,787cdb7f,9814000.0,0.0,,,1024.0,0.0
train,1655148368.406086,1655148373.358981,True,6f2259bf,k9kdqysa8f0p,787cdb7f,6196000.0,0.0,,,1024.0,0.0
train,1655148365.343638,1655148366.184921,False,779c43da,7hzm2j6isbi3,9591edec,852000.0,0.0,,,1024.0,0.0
train,1655148365.243165,1655148366.561049,False,19204225,qig6a0s7b25x,9591edec,1328000.0,0.0,,,1024.0,0.0
generate,1655148358.605027,1655148365.042148,True,09e933b4,4iq2ofsdh8ps,9591edec,8307000.0,0.0,,,1024.0,0.0
generate,1655148354.51508,1655148355.482742,False,c9f796b4,tikm0808e874,95d8e07c,977000.0,0.0,,,1024.0,0.0
train,1655148355.700119,1655148356.54694,False,19204225,qig6kd2aqtpi,95d8e07c,867000.0,0.0,,,1024.0,0.0
train,1655148357.278109,1655148365.97381,True,c475c486,pwzhg5xyxexg,95d8e07c,10066000.0,0.0,,,1024.0,0.0
generate,1655148354.505134,1655148355.446924,False,31ecd956,mknf2oyxee37,aa3196f5,955000.0,0.0,,,1024.0,0.0
train,1655148355.632495,1655148356.659242,False,5fefc98a,3kxk2z9agzkz,aa3196f5,1040000.0,0.0,,,1024.0,0.0
train,1655148356.950218,1655148361.780312,True,218d5c03,ws0h5mjicb7y,aa3196f5,5812000.0,0.0,,,1024.0,0.0
generate,1655148354.510918,1655148355.470151,False,2133a019,rv9k3o0w0g8p,87c77d6f,986000.0,0.0,,,1024.0,0.0
train,1655148355.747374,1655148356.669335,False,ea521411,m7aaouhqcx59,87c77d6f,931000.0,0.0,,,1024.0,0.0
train,1655148355.647781,1655148356.456904,False,3b925cac,d4rvz3bviyki,87c77d6f,819000.0,0.0,,,1024.0,0.0
train,1655148367.14636,1655148367.839667,False,bb53e2b6,y8uujgpdipqw,4dc812f1,703000.0,0.0,,,1024.0,0.0
generate,1655148358.936626,1655148366.761008,True,728bdc2d,v9b3jnj6fzkd,4dc812f1,9916000.0,0.0,,,1024.0,0.0
train,1655148368.313704,1655148372.869386,True,a2c05948,vasz45ltxike,4dc812f1,4576000.0,0.0,,,1024.0,0.0
generate,1655148354.503634,1655148355.420706,False,fc1830ba,vaa0sxyg6vv6,ea0f7d2f,929000.0,0.0,,,1024.0,0.0
train,1655148355.649101,1655148356.535666,False,bb53e2b6,y8uu8w36nn05,ea0f7d2f,896000.0,0.0,,,1024.0,0.0
train,1655148355.561056,1655148356.468569,False,d72ae714,uxpn0e5127jq,ea0f7d2f,917000.0,0.0,,,1024.0,0.0
train,1655148365.173137,1655148366.0732,False,d72ae714,uxpnsbjxbyuo,480bb6a5,915000.0,0.0,,,1024.0,0.0
train,1655148368.225361,1655148376.393522,True,82f595b0,inmjr6tv0vf3,480bb6a5,9975000.0,0.0,,,1024.0,0.0
generate,1655148358.455325,1655148364.95506,True,a91d9c27,qxu5pjmqb4dz,480bb6a5,8385000.0,0.0,,,1024.0,0.0
train,1655148366.689168,1655148367.577621,False,19204225,qig67b8x3l9d,956544ff,901000.0,0.0,,,1024.0,0.0
train,1655148366.756205,1655148367.550601,False,c475c486,pwzh18fu1ewk,956544ff,809000.0,0.0,,,1024.0,0.0
generate,1655148358.646235,1655148366.386211,True,28a867bd,no1361ky0hez,956544ff,9685000.0,0.0,,,1024.0,0.0
train,1655148366.440959,1655148367.401964,False,5fefc98a,3kxktz7l980o,8d8a18dc,973000.0,0.0,,,1024.0,0.0
train,1655148366.556035,1655148367.548234,False,a324bf1b,pmzo250qag5p,8d8a18dc,1002000.0,0.0,,,1024.0,0.0
generate,1655148358.19578,1655148366.217538,True,0f43d286,7yed6zu674cl,8d8a18dc,10493000.0,0.0,,,1024.0,0.0
train,1655148365.275116,1655148366.084582,False,ea521411,m7aa1ubsdhke,b6f6e7db,820000.0,0.0,,,1024.0,0.0
generate,1655148359.011928,1655148365.001466,True,64953150,aigfe8h9nqb4,b6f6e7db,7522000.0,0.0,,,1024.0,0.0
train,1655148365.196846,1655148366.062553,False,3b925cac,d4rvo7yhgxo7,b6f6e7db,877000.0,0.0,,,1024.0,0.0
train,1655148362.889281,1655148364.156226,False,5fefc98a,3kxkhxrnv3t1,f078f62e,1277000.0,0.0,,,1024.0,0.0
train,1655148362.99602,1655148363.891409,False,d72ae714,uxpnw0jkx4nt,f078f62e,905000.0,0.0,,,1024.0,0.0
generate,1655148355.942415,1655148362.718855,True,ab2d853f,ioqj0lyhwlpr,f078f62e,7938000.0,0.0,,,1024.0,0.0
train,1655148365.963915,1655148367.333477,False,2be7f25f,o6zxnlml1fsc,da4f6985,1378000.0,0.0,,,1024.0,0.0
generate,1655148359.001935,1655148365.630092,True,ccad07a8,oxd9l3ksxhe9,da4f6985,8161000.0,0.0,,,1024.0,0.0
train,1655148365.870886,1655148366.728259,False,218d5c03,ws0hovy2jf2o,da4f6985,867000.0,0.0,,,1024.0,0.0
train,1655148367.397792,1655148368.226838,False,2be7f25f,o6zxpyrmwr2w,db75aa27,836000.0,0.0,,,1024.0,0.0
train,1655148368.705253,1655148374.154622,True,c2e88bef,s9zh7irjmr7b,db75aa27,5468000.0,0.0,,,1024.0,0.0
generate,1655148359.267516,1655148367.003847,True,61253b8d,urntu73rm3bt,db75aa27,9689000.0,0.0,,,1024.0,0.0
train,1655148365.24156,1655148366.776442,False,bb53e2b6,y8uul11bqx10,528fd6e0,1545000.0,0.0,,,1024.0,0.0
train,1655148368.750116,1655148376.936967,True,5820c5bc,91oz8w2hgd4u,528fd6e0,9645000.0,0.0,,,1024.0,0.0
generate,1655148358.470476,1655148365.039743,True,ac3cc36b,ry3wbm6etx0c,528fd6e0,8461000.0,0.0,,,1024.0,0.0
train,1655148365.177267,1655148366.216379,False,a324bf1b,pmzongwj14sa,dd002783,1068000.0,0.0,,,1024.0,0.0
train,1655148368.199698,1655148376.380252,True,16400c1c,n974bd2j9j2t,dd002783,10068000.0,0.0,,,1024.0,0.0
generate,1655148358.709716,1655148364.98383,True,98a2539f,uyi8q5dgkzq2,dd002783,8021000.0,0.0,,,1024.0,0.0
