func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1706570621.461195,1706570636.468907,False,a0a0ff60,96682207-a868-46e8-8b3a-0a17e75add50,0.0,0.0,f3d416f3,30039758.0,0.0,,,,0.0
process,1706570606.437936,1706570621.454343,False,a0a0ff60,24e789a4-f6bf-4ae2-ba80-060e287f0371,0.0,0.0,f3d416f3,15041330.0,0.0,,,,0.0
process,1706570249.510394,1706570264.525331,False,d8122bc2,8dbfb0fb-6f98-435d-8ad1-f5bb3c7160ab,0.0,0.0,f3d416f3,60026715.0,0.0,,,,0.0
process,1706570264.543841,1706570279.562576,False,d8122bc2,e6f85f59-057e-4a0e-a230-6dcfd025f73b,0.0,0.0,f3d416f3,75076253.0,0.0,,,,0.0
generate,1706570204.239905,1706570204.246875,False,d8122bc2,0ee40826-7ce1-4649-bddc-225a8feebb90,0.0,0.0,f3d416f3,0.0,0.0,,,,0.0
process,1706570234.479019,1706570249.496221,False,d8122bc2,a6dc7015-30bf-4957-a12b-3fbd469eb52c,0.0,0.0,f3d416f3,45024183.0,0.0,,,,0.0
process,1706570204.422215,1706570219.432786,False,d8122bc2,7dc32cd8-d7bd-4da5-9636-295b6040e90c,0.0,0.0,f3d416f3,15043094.0,0.0,,,,0.0
process,1706570219.4477,1706570234.463482,False,d8122bc2,489d9911-4f29-4dc0-b0d1-03c30fd721b3,0.0,0.0,f3d416f3,30018077.0,0.0,,,,0.0
process,1706570279.578683,1706570294.595295,False,d8122bc2,2267ed1b-42ec-4ba2-a876-33776a6f28a2,0.0,0.0,f3d416f3,0.0,0.0,,,,0.0
run_workflow,1706570636.570891,1706570636.572336,,,,,,f3d416f3,0.0,0.0,,,,0.0
