func,start,end,is_cold,container_id,provider.request_id,request_id
generate,1655125811.311825,1655125814.205377,True,46822066,e75fee82-4f37-4e9e-8b93-a7074d7c78a6,1a399bce
train,1655125814.994422,1655125817.722256,True,4a911ffb,6ca98214-4e6a-4436-b734-09c9a4bdca27,1a399bce
train,1655125814.871662,1655125817.508719,True,c754afb3,e0f4d1f6-998f-4850-9e15-a3442b43fe1a,1a399bce
train,1655125814.446379,1655125817.05602,True,d97597be,97e5550b-1f07-4135-bcc2-e8061c11181d,8faaf684
generate,1655125811.128218,1655125813.806565,True,e63ff694,34596636-0b52-412e-a1aa-152a75d81a76,8faaf684
train,1655125814.481193,1655125817.328362,True,937315d5,c9e537e0-5deb-482a-af7f-4f70e49e4b27,8faaf684
train,1655125814.413711,1655125817.444504,True,ccc3d8ca,c8c627c7-a83f-4039-abaf-c19af8bd658e,28890342
train,1655125814.356715,1655125817.156133,True,8aa8ff6d,ca65c513-b3c1-4d3a-8194-808f738ba9e0,28890342
generate,1655125811.196068,1655125813.624772,True,bd1b4652,0442899c-0a8b-47ec-a0ce-b4c589e4e8ac,28890342
generate,1655125811.273487,1655125813.607997,True,f94d04e1,851e46d1-dcb1-44ef-bb0a-fa55106697da,c2b98a62
train,1655125814.425256,1655125817.766231,True,ac0fecff,1b161146-53f4-4966-850b-3bfc296247b1,c2b98a62
train,1655125814.245095,1655125816.849731,True,c7417908,b400efbc-fbe8-4e56-b8b5-48060a9089a2,c2b98a62
train,1655125813.992363,1655125816.281653,True,2161a8ed,f7d02d54-3a38-4191-b9c4-6b8cbc8b2633,3cd2b3a1
train,1655125814.068694,1655125816.588033,True,ca981415,57350a61-db88-49e1-b3fb-bf2de29d98d0,3cd2b3a1
generate,1655125811.240446,1655125813.256017,True,a3ca7d21,ddc1b9a2-c877-49e5-b569-5beb2bdc3d95,3cd2b3a1
generate,1655125811.325143,1655125813.664261,True,ce4f3409,c30eafd0-8a32-4960-bdd7-ecdf7c4f4bbe,34ad3aee
train,1655125814.305218,1655125816.929701,True,71e307a6,a8e94fff-c9ed-4703-bd21-ad92face2ba8,34ad3aee
train,1655125814.454095,1655125817.138658,True,c8faf7ea,50407fec-c0c3-4214-b22d-8cf2940d3256,34ad3aee
train,1655125814.316245,1655125817.085237,True,cee41857,9431cc16-e639-428d-9f7d-87ae84af1018,ebb2a64f
generate,1655125811.173678,1655125813.653094,True,f90387c4,09e8540b-3abf-4e3f-bb00-0aaa45c395ca,ebb2a64f
train,1655125814.335521,1655125817.106216,True,af6234a1,b8b7eb56-fd5e-48af-b7f1-70215b6d4f79,ebb2a64f
generate,1655125811.275336,1655125813.719057,True,521e9b98,186320cc-0c88-44b4-b36d-5f2ff069a579,bd502fd9
train,1655125814.41953,1655125817.084208,True,127b38ac,7dfaea49-6ef7-47e7-9241-977368e30d2e,bd502fd9
train,1655125814.391422,1655125817.074115,True,cc4ff856,82955b4f-929d-403e-b919-7c040f80422f,bd502fd9
train,1655125814.877925,1655125817.585372,True,1ec41c9f,b2033d64-f18d-433b-bc08-6ca112898382,65184dc2
generate,1655125811.296746,1655125813.713815,True,82825b71,118317c2-480b-4c97-990b-441abd6f282c,65184dc2
train,1655125814.946293,1655125817.60091,True,17cdbc2e,24b1e85d-4d49-4690-a14b-c5cf79ec03d8,65184dc2
train,1655125814.574281,1655125817.500096,True,ee59efe6,1b4dd0bc-bc0f-488c-8c2e-3e6d9b3dd9ae,86496f53
train,1655125814.445709,1655125817.173628,True,fa395135,7e396df3-cb45-40de-a670-6a6853c47b51,86496f53
generate,1655125811.223582,1655125813.747655,True,68dd898b,c0ba4cbd-4d05-49b0-b7d9-cd52315295e5,86496f53
train,1655125814.650214,1655125817.025485,True,5642743e,b323f06e-bef8-41e0-94b1-1f8c765e3c03,e96ab7db
train,1655125814.718445,1655125817.475546,True,b84031a2,417bda37-9e56-4982-bf48-5af92aa0a31f,e96ab7db
generate,1655125811.391797,1655125813.97337,True,aaac643c,29e17a06-b4ed-49a0-91ec-28c523f5c43e,e96ab7db
train,1655125814.390568,1655125817.167788,True,8133561c,cb44672e-9731-4577-bbc6-1c8f379d2d7a,a557dae3
train,1655125814.317199,1655125817.181255,True,0c0cedda,e29a867d-b3be-426c-ae08-b324573a2e9e,a557dae3
generate,1655125811.248891,1655125813.629885,True,48e32ee4,441644af-9c79-4ec2-ba57-d5f3b19af130,a557dae3
generate,1655125811.226216,1655125813.717184,True,60e2e21a,cf546892-b84f-499d-9833-c1c02607af05,53229958
train,1655125814.48169,1655125817.189057,True,f17b48d6,c678eca7-56f5-446c-9b42-30c4f7a7f924,53229958
train,1655125814.421335,1655125817.088931,True,4f0e0688,33adeb1e-7890-4d62-a05e-c631edbc9d71,53229958
train,1655125814.367125,1655125817.034909,True,57e677cc,86b19250-8863-47ad-a216-c0b1eff2301b,003b60c1
train,1655125814.390424,1655125817.055857,True,4ef4051c,79ba9ed7-ec56-4d1f-9cc1-4fc64316f963,003b60c1
generate,1655125811.243855,1655125813.562741,True,f4808184,3aa0f79c-92fd-436e-bcb3-925608cc0282,003b60c1
train,1655125814.478135,1655125817.026162,True,ce3f3166,351bf68d-f0e2-4ebf-add1-f4a4ac134655,c86535ee
generate,1655125811.220779,1655125813.833089,True,573f9941,5e46367d-2b2a-4611-be80-be5ff6df6d0a,c86535ee
train,1655125814.503892,1655125817.243294,True,755f6be8,c6f7c5b2-879c-41f1-887a-12920e84d17f,c86535ee
generate,1655125811.221945,1655125813.812995,True,eae97478,35281761-40df-4cde-93d3-edabec183d36,c068205f
train,1655125814.472303,1655125817.125165,True,76fff0f0,70b4caa3-def3-4b91-8016-59ed3020dfe9,c068205f
train,1655125814.565731,1655125817.256969,True,038d3500,03bdfc29-e631-4487-9b43-62a01972aab1,c068205f
train,1655125814.84396,1655125817.690396,True,2f50bf98,a2919827-65e0-4ff4-892b-3378840780a1,48f0dc37
train,1655125814.924052,1655125817.709397,True,087fc414,e293258b-9335-4ed1-bea8-4aa7edd1a43b,48f0dc37
generate,1655125811.364185,1655125814.163403,True,b6715171,3654cc55-8924-4c41-816f-0d54c83e6971,48f0dc37
