func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
train,1655122104.423888,1655122108.806136,True,bea192f0,8506a618-c21b-48cc-8aa8-4f04a6dfb9fa,6be3bb90,4395720.0,278650.0,201.0,4396.0,1024.0,4501504.0
train,1655122104.478136,1655122108.85562,True,539a37b8,b6de4103-d916-46ab-96f5-eb75ed6f99a2,6be3bb90,4389240.0,293340.0,201.0,4390.0,1024.0,4495360.0
generate,1655122098.918392,1655122102.883026,True,36a976b3,4f578762-3650-4402-8d94-07995d478e18,3e763353,3969890.0,295380.0,175.0,3970.0,1024.0,4065280.0
train,1655122104.105378,1655122108.603734,True,c3116aa6,da83ebb0-7808-45d3-8c38-84c807b54981,3e763353,4503440.0,305740.0,201.0,4504.0,1024.0,4612096.0
train,1655122103.581559,1655122108.057458,True,dffecbc3,5f9c4793-4c45-497f-bab2-dca1f721e86d,3e763353,4489140.0,296850.0,201.0,4490.0,1024.0,4597760.0
train,1655122104.154995,1655122108.518453,True,6392e14c,9be6ddfe-1401-4551-9eac-d35d688c1486,610b4017,4376630.0,294180.0,201.0,4377.0,1024.0,4482048.0
train,1655122104.066594,1655122108.180191,True,47009947,c3d5d568-5561-412b-bdac-278d04cc4d8a,610b4017,4118510.0,246880.0,201.0,4119.0,1024.0,4217856.0
generate,1655122099.589636,1655122103.450249,True,1d9d04d2,8b4ebc0d-43b8-471d-8d46-b3748ccdc8cc,610b4017,3867450.0,301750.0,175.0,3868.0,1024.0,3960832.0
train,1655122104.385696,1655122108.844805,True,f65d0619,b3d5b7b3-c568-489b-838e-0d12122a63cb,81c191c3,4467220.0,292520.0,201.0,4468.0,1024.0,4575232.0
train,1655122104.398589,1655122108.928289,True,b00f7615,a3be36fc-cc86-4392-a43f-7f26ab357035,81c191c3,4535290.0,302370.0,200.0,4536.0,1024.0,4644864.0
generate,1655122099.616379,1655122103.740251,True,c33553de,60a14850-4037-4410-9884-672bc37342ca,81c191c3,4131069.0,317310.0,175.0,4132.0,1024.0,4231168.0
train,1655122104.274186,1655122108.788604,True,170d7e18,d1c3a1c5-6393-471c-a0eb-4f5eef35f3ff,5e1ae2d8,4527850.0,307760.0,201.0,4528.0,1024.0,4636672.0
train,1655122104.265916,1655122108.30501,True,2ca108d7,ccfc771f-abd9-4921-b064-51a8cab834be,5e1ae2d8,4043660.0,241510.0,201.0,4044.0,1024.0,4141056.0
generate,1655122099.779964,1655122103.501899,True,bdfb1fc6,327d11b0-9919-4f6b-8243-de9a7f7361be,5e1ae2d8,3726620.0,249290.0,175.0,3727.0,1024.0,3816448.0
train,1655122104.124709,1655122108.619418,True,03aa5880,5ddbcdd1-39cd-4f37-9955-1fa1e0730def,cba9df8d,4502210.0,304840.0,201.0,4503.0,1024.0,4611072.0
generate,1655122099.63924,1655122103.468013,True,dd3a6461,5d297957-f7c4-4c19-b821-3efd0eed1e96,cba9df8d,3833500.0,296460.0,175.0,3834.0,1024.0,3926016.0
train,1655122104.223286,1655122108.600786,True,93b4c8f2,7a05eb88-8220-4a1a-ac5a-6c18379ce254,cba9df8d,4390710.0,298000.0,201.0,4391.0,1024.0,4496384.0
generate,1655122099.850238,1655122103.82598,True,53064202,651ca021-2c23-4b2c-a880-4ea7351a600d,13ca941a,3980550.0,301750.0,175.0,3981.0,1024.0,4076544.0
train,1655122104.623593,1655122109.079439,True,541de990,516c241b-ec26-4735-aeeb-db97453fa924,13ca941a,4461320.0,296830.0,201.0,4462.0,1024.0,4569088.0
train,1655122105.177638,1655122109.722841,True,4c4266a5,2184da97-df80-4cf2-b0ac-be529f1eab6b,13ca941a,4552170.0,304810.0,201.0,4553.0,1024.0,4662272.0
generate,1655122099.589323,1655122103.485944,True,3659e411,9881e7e0-74b1-4443-b99d-a5466647503e,0c585969,3901680.0,288830.0,175.0,3902.0,1024.0,3995648.0
train,1655122104.238864,1655122108.880396,True,88c4f1d3,55758eb8-6a05-4517-9e7d-5572e41693de,0c585969,4647140.0,316390.0,201.0,4648.0,1024.0,4759552.0
train,1655122104.207739,1655122108.664507,True,48027d34,c7f144a0-0924-4322-9bd2-895ab15bf711,0c585969,4461830.0,297570.0,201.0,4462.0,1024.0,4569088.0
train,1655122105.358791,1655122109.941893,True,f3698b66,9922e4c5-eb08-4e49-9f57-2aa841321e4c,d4a2c781,4598900.0,331510.0,201.0,4599.0,1024.0,4709376.0
generate,1655122100.614695,1655122104.633412,True,dd010cbb,0902a4ed-f4eb-4863-84e0-83a4a3e027b4,d4a2c781,4024560.0,302670.0,175.0,4025.0,1024.0,4121600.0
train,1655122105.345122,1655122109.930524,True,762fa2cc,e167c76f-f9bc-4c49-9a88-af28b2f64faf,d4a2c781,4591100.0,309560.0,201.0,4592.0,1024.0,4702208.0
train,1655122104.262325,1655122108.855075,True,f301e88d,f48c43e9-d931-4d75-b759-e161cd1b12cf,9c71f471,4606440.0,319670.0,201.0,4607.0,1024.0,4717568.0
train,1655122104.292495,1655122108.846487,True,fc2c1be9,ffcc552d-8f6e-4414-95cd-6df3708867f6,9c71f471,4566680.0,302510.0,201.0,4567.0,1024.0,4676608.0
generate,1655122099.762902,1655122103.57417,True,6acb65ff,ea80eca6-150b-45d7-befe-59e921acd2df,9c71f471,3816910.0,298900.0,175.0,3817.0,1024.0,3908608.0
train,1655122104.511453,1655122108.893891,True,9e80ef31,f7eefc75-7b32-4f07-9a7c-087e5a5ecad9,95b9bfa2,4396330.0,288790.0,201.0,4397.0,1024.0,4502528.0
train,1655122104.530057,1655122108.956348,True,2b726b3f,8e2be5b6-1553-46fc-ba08-8e0aa8a069bb,95b9bfa2,4439320.0,301990.0,201.0,4440.0,1024.0,4546560.0
generate,1655122099.703139,1655122103.80749,True,5920bf74,0dd1c414-76bd-4ded-9709-9b858814116d,95b9bfa2,4110700.0,341600.0,175.0,4111.0,1024.0,4209664.0
train,1655122104.998067,1655122109.332732,True,1d95beee,1bc8aa72-667b-4b32-a3ca-edcba6d217c1,c6bfaea1,4341320.0,288590.0,201.0,4342.0,1024.0,4446208.0
train,1655122105.022592,1655122109.452176,True,db86ff7f,1683e7ba-0c43-479b-a856-a04ff0ba5d65,c6bfaea1,4434710.0,291680.0,201.0,4435.0,1024.0,4541440.0
generate,1655122100.321094,1655122104.355684,True,9a0057b6,e6b08c66-895c-4ad0-9f44-853f281d4bac,c6bfaea1,4039890.0,307830.0,174.0,4040.0,1024.0,4136960.0
train,1655122104.742359,1655122109.238034,True,1b0208bb,95336114-2b92-43a1-a91b-70ea81cf0901,933972c0,4509850.0,295830.0,201.0,4510.0,1024.0,4618240.0
train,1655122104.824323,1655122109.33665,True,6fa20e9a,212cf015-4f46-4dde-839d-5fdf29821e92,933972c0,4526080.0,316380.0,201.0,4527.0,1024.0,4635648.0
generate,1655122100.235577,1655122104.07396,True,2d423c83,474d7059-2cf0-4716-ab2d-68f9b300c6be,933972c0,3843250.0,298160.0,175.0,3844.0,1024.0,3936256.0
generate,1655122100.24376,1655122104.228705,True,f8eb45db,a69794ae-5b58-4fe8-842d-396611f2fd83,043d41e4,3990190.0,305270.0,175.0,3991.0,1024.0,4086784.0
train,1655122104.940405,1655122109.737437,True,e8101fd0,2793e143-9fcb-449f-bebe-9ccc71345512,043d41e4,4804550.0,340280.0,201.0,4805.0,1024.0,4920320.0
train,1655122105.00631,1655122109.526607,True,8b170b13,23b3d7cf-c6c4-4235-8c58-789fd509cd7c,043d41e4,4525450.0,311380.0,201.0,4526.0,1024.0,4634624.0
generate,1655122100.654051,1655122104.58358,True,df83d5c9,023a292c-6856-4dc2-b4bf-39e2d49abb6f,70e3447a,3934120.0,294550.0,175.0,3935.0,1024.0,4029440.0
train,1655122105.252879,1655122109.633791,True,a5670157,0ac69942-8bce-40ea-88ec-ab199819f899,70e3447a,4386320.0,294260.0,201.0,4387.0,1024.0,4492288.0
train,1655122105.226136,1655122109.620139,True,9c5c434b,40274451-5666-412c-b6fa-ec3404920313,70e3447a,4399070.0,283930.0,201.0,4400.0,1024.0,4505600.0
train,1655122104.317017,1655122108.746969,True,05e1b303,db6cc798-18b6-4de9-bd2f-aca7dd0f54e3,59e71095,4436250.0,295450.0,201.0,4437.0,1024.0,4543488.0
generate,1655122099.608002,1655122103.52563,True,b2d5ba97,7529d2d2-6070-4d67-bb21-6689d70d5c3c,59e71095,3923400.0,299160.0,175.0,3924.0,1024.0,4018176.0
train,1655122104.465072,1655122108.786753,True,96e1905c,ad2ccdf9-57a1-4410-bc7a-8cf005b3767b,59e71095,4334060.0,291010.0,201.0,4335.0,1024.0,4439040.0
train,1655122104.856379,1655122109.066517,True,ac994bee,1dfedc76-8eb0-47de-8639-b433cfbe65ec,e3422742,4223570.0,287080.0,201.0,4224.0,1024.0,4325376.0
train,1655122105.032231,1655122109.617795,True,007d332b,58971896-7177-4038-98cd-ff26a5102ec0,e3422742,4590570.0,306700.0,201.0,4591.0,1024.0,4701184.0
generate,1655122100.207821,1655122104.244295,True,a1b0b3f9,6b335d8c-1d53-4c08-ba65-6e03e8b49352,e3422742,4043540.0,301010.0,174.0,4044.0,1024.0,4141056.0
generate,1655122100.399566,1655122104.198431,True,6f3cb750,7062e4b0-5357-4c36-964f-96118fbbbb51,475592f1,3804030.0,288340.0,175.0,3805.0,1024.0,3896320.0
train,1655122104.866069,1655122109.30911,True,52bcbe48,9366552c-60fb-4f72-9897-f9cef932924c,475592f1,4448430.0,291580.0,201.0,4449.0,1024.0,4555776.0
train,1655122104.913916,1655122109.310344,True,3f18c99e,577bb683-b3d1-4f75-ad3f-4ffcd4ae852b,475592f1,4411790.0,298150.0,201.0,4412.0,1024.0,4517888.0
train,1655122104.962582,1655122109.618826,True,66580774,e3073d23-0948-4671-b729-1c080a323f6d,9bc92b59,4661230.0,330100.0,201.0,4662.0,1024.0,4773888.0
train,1655122104.91495,1655122109.523422,True,18491bc2,558340f1-947a-4e65-83de-f6e0e739d652,9bc92b59,4614430.0,308790.0,201.0,4615.0,1024.0,4725760.0
generate,1655122100.30391,1655122104.183114,True,f19c2b4a,d95cebe8-c4dd-4266-be3b-9a24d627b0ae,9bc92b59,3884350.0,287330.0,175.0,3885.0,1024.0,3978240.0
train,1655122104.985895,1655122109.361355,True,4004f987,bd3629de-79cf-4af5-aee1-69aac8a32800,d71214bf,4380180.0,306270.0,201.0,4381.0,1024.0,4486144.0
generate,1655122100.423126,1655122104.276616,True,78da085f,9743bd5b-a340-418e-bc87-42a58895829d,d71214bf,3858600.0,290300.0,175.0,3859.0,1024.0,3951616.0
train,1655122104.97881,1655122109.548109,True,bf5034f5,5e37aa4c-fe0e-43c5-951f-a116f195af84,d71214bf,4575010.0,326540.0,201.0,4576.0,1024.0,4685824.0
generate,1655122100.662819,1655122104.533903,True,5022bf2e,bc1cdacb-fd04-44ff-9ec2-f93b142e5339,974b31bb,3878020.0,293420.0,175.0,3879.0,1024.0,3972096.0
train,1655122105.218835,1655122109.667285,True,7a10e6b1,87aa0a9d-48c8-4bc6-8e8b-7d1016af46c8,974b31bb,4453650.0,290210.0,201.0,4454.0,1024.0,4560896.0
train,1655122105.283183,1655122109.72128,True,cfa0c0cf,07667bc8-e7b4-44cc-8819-2b1b3341ca76,974b31bb,4445210.0,289140.0,201.0,4446.0,1024.0,4552704.0
generate,1655122100.424717,1655122104.340695,True,00a3dd44,8975cd8e-03e0-4e40-9a9d-5052fdb32c0a,28e928a4,3921050.0,305920.0,174.0,3922.0,1024.0,4016128.0
train,1655122105.0828,1655122109.624975,True,1680a99c,7b4c412e-3b7b-4d6b-80da-58c6129024d5,28e928a4,4554000.0,320280.0,201.0,4555.0,1024.0,4664320.0
train,1655122105.046508,1655122109.450348,True,96c7d791,512b180f-41db-48bf-ae47-ded39ddcd84c,28e928a4,4412380.0,302230.0,201.0,4413.0,1024.0,4518912.0
train,1655122104.701064,1655122109.067593,True,dfa1cc76,7113e7e5-497a-45fc-a863-5fc83461d467,f85b0538,4371870.0,292350.0,201.0,4372.0,1024.0,4476928.0
generate,1655122100.556363,1655122104.04262,True,323c9831,cf7d59bf-b069-4ca5-8cda-e466b6bdadfa,f85b0538,3490880.0,269580.0,174.0,3491.0,1024.0,3574784.0
train,1655122104.692969,1655122109.067101,True,1cb2f3e8,3dd76e36-a3fe-40c4-bc05-f25125f6126f,f85b0538,4378850.0,288420.0,201.0,4379.0,1024.0,4484096.0
train,1655122105.446069,1655122109.820053,True,c1c3da4d,b0aa8ca5-52e8-4f64-996d-53fc5bd72a06,5f6b164c,4381070.0,307210.0,201.0,4382.0,1024.0,4487168.0
train,1655122105.355627,1655122109.961215,True,d09f265a,69c0a1e2-5685-4478-a41e-260ea59868a7,5f6b164c,4618680.0,326320.0,201.0,4619.0,1024.0,4729856.0
generate,1655122100.734512,1655122104.672752,True,979bfac8,d08e22ef-fc5e-4710-a434-62280d5b53c1,5f6b164c,3942510.0,296320.0,175.0,3943.0,1024.0,4037632.0
train,1655122105.086905,1655122109.626406,True,02e979db,76614d36-3448-48f2-a331-55f4a6949c1e,9d02d0c0,4545170.0,308280.0,201.0,4546.0,1024.0,4655104.0
train,1655122105.180834,1655122109.493598,True,d2271640,aac4a128-2af3-4cea-8367-b9990f01c0e8,9d02d0c0,4318060.0,281940.0,201.0,4319.0,1024.0,4422656.0
generate,1655122100.315343,1655122104.340239,True,5fa36345,2825e612-d9ae-4962-b2ab-f42e8c1d42c9,9d02d0c0,4029200.0,290220.0,175.0,4030.0,1024.0,4126720.0
train,1655122105.960898,1655122110.325183,True,e7721d2e,9ebd3779-ac6e-4c06-b914-c768515aab92,e9f98a70,4380300.0,289560.0,201.0,4381.0,1024.0,4486144.0
generate,1655122100.463962,1655122104.438057,True,c1e74f76,fec75caa-f33e-4bdd-9445-8fa229906ea0,e9f98a70,3979330.0,301900.0,175.0,3980.0,1024.0,4075520.0
train,1655122105.168691,1655122109.600728,True,96525012,6e2dd340-a750-4d2e-9196-6fcf81b6462f,e9f98a70,4444970.0,332060.0,201.0,4445.0,1024.0,4551680.0
