func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1717180382.259372,1717180383.470646,True,4683e76a,7045a672-81df-4cd7-a564-8010cb9d132e,0,1048576,4e1c70c7,1219770.0,238940.0,85.0,1220.0,512.0,624640.0
process,1717180382.320299,1717180383.515386,True,f550f78e,aa2d3ae9-c2fc-4bfc-bd06-7da7e00cf3fa,0,1048576,4e1c70c7,1217680.0,279930.0,85.0,1218.0,512.0,623616.0
process,1717180382.220146,1717180383.381219,True,04d6bf91,96195bd2-7598-41df-804e-b0dc6f8cbd1e,0,1048576,4e1c70c7,1167060.0,196520.0,85.0,1168.0,512.0,598016.0
process,1717180382.378803,1717180383.541311,True,93c9f8df,480a9a65-1ab3-40e1-b7b3-b35ac3c993f3,0,1048576,4e1c70c7,1169610.0,202300.0,84.0,1170.0,512.0,599040.0
process,1717180382.452005,1717180383.662941,True,71da5bfb,d5bf94b9-5548-496d-b659-dba361a942db,0,1048576,4e1c70c7,1222270.0,230970.0,85.0,1223.0,512.0,626176.0
process,1717180382.534329,1717180383.687539,True,0fefa83a,c9079df5-1988-4598-b577-b054a0c37ec0,0,1048576,4e1c70c7,1160370.0,241960.0,85.0,1161.0,512.0,594432.0
generate,1717180381.562158,1717180381.564647,True,be84c4c7,f122cd00-ffba-40ab-86a2-b79136e4d70a,0,0,4e1c70c7,32880.0,252010.0,50.0,33.0,512.0,16896.0
process,1717180382.230088,1717180383.371672,True,f1ac8b0b,39b653d4-b09c-478c-aa38-f13d6c77049b,0,1048576,4e1c70c7,1151010.0,177960.0,84.0,1152.0,512.0,589824.0
process,1717180382.385175,1717180383.552095,True,e2cd61bc,d998227b-af3f-4c24-b45a-ed1db1f8a048,0,1048576,4e1c70c7,1182330.0,224370.0,85.0,1183.0,512.0,605696.0
process,1717180382.299059,1717180383.536194,True,b0a66285,bc10b99d-5db4-47c0-8fcd-13e57ef7ff76,0,1048576,4e1c70c7,1261600.0,246870.0,85.0,1262.0,512.0,646144.0
process,1717180382.301847,1717180383.534568,True,1f5ddcd3,70405e59-2c21-420a-ab5d-1e4bfe22b111,0,1048576,4e1c70c7,1247830.0,266460.0,85.0,1248.0,512.0,638976.0
process,1717180382.398174,1717180383.598188,True,8988ee82,4b1979aa-473c-4e81-bf12-17c9b1b1731b,0,1048576,4e1c70c7,1221160.0,236270.0,85.0,1222.0,512.0,625664.0
process,1717180382.271542,1717180383.474853,True,3ae0a85f,ef17b9a9-c81d-4dca-9a44-1d4f13ac66ef,0,1048576,4e1c70c7,1211660.0,233850.0,85.0,1212.0,512.0,620544.0
process,1717180382.349891,1717180383.500978,True,dbb8a8c0,b9b3317b-68d1-4125-8a7e-57937f4b5568,0,1048576,4e1c70c7,1157810.0,204260.0,85.0,1158.0,512.0,592896.0
process,1717180382.34038,1717180383.467776,True,26bc5132,16db2934-aae9-4b38-b9bb-5b598794fa19,0,1048576,4e1c70c7,1132830.0,188640.0,85.0,1133.0,512.0,580096.0
process,1717180382.238486,1717180383.408698,True,fc5d7739,0124eea8-bdf5-4425-a71c-87503039a493,0,1048576,4e1c70c7,1177800.0,220960.0,85.0,1178.0,512.0,603136.0
process,1717180382.417831,1717180383.557387,True,7edc25fc,5fa4939f-40f9-4a43-b009-2542503ddbd9,0,1048576,4e1c70c7,1157610.0,229940.0,85.0,1158.0,512.0,592896.0
process,1717180382.402008,1717180383.683423,True,9f8ce698,6b66d513-1235-498f-8ee9-5c01de1f4088,0,1048576,4e1c70c7,1289220.0,240570.0,85.0,1290.0,512.0,660480.0
process,1717180382.401196,1717180383.618804,True,aa3e8171,bbe507ed-305e-4ca5-9361-58a2c306441c,0,1048576,4e1c70c7,1227550.0,246960.0,85.0,1228.0,512.0,628736.0
process,1717180382.417499,1717180383.593741,True,68fc9c2c,8cdf08b0-6c61-43d1-ae75-b3ac23a5e330,0,1048576,4e1c70c7,1183270.0,180440.0,86.0,1184.0,512.0,606208.0
process,1717180382.312039,1717180383.465459,True,a39ccd8f,d3cd752c-2b18-4ea9-83fe-48c86990b069,0,1048576,4e1c70c7,1159680.0,183240.0,85.0,1160.0,512.0,593920.0
