func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1717180415.405204,1717180415.406924,True,9f17c158,1d97871d-8827-414a-ab4f-a70c01165e2f,0,0,0d88ba2a,9800.0,174590.0,50.0,10.0,512.0,5120.0
process,1717180416.025396,1717180417.263782,True,67292cdb,dcaf91bc-6365-4454-b872-a30107a585ff,0,1048576,0d88ba2a,1283510.0,229350.0,85.0,1284.0,512.0,657408.0
process,1717180416.197882,1717180417.431527,True,2a475d94,3401ba56-1de1-48a7-9fe8-932d28483b3d,0,1048576,0d88ba2a,1309090.0,271250.0,85.0,1310.0,512.0,670720.0
process,1717180416.147801,1717180417.384606,True,542f04e1,1b779338-c4de-4be9-a2e6-568fa1acdc81,0,1048576,0d88ba2a,1320570.0,242840.0,85.0,1321.0,512.0,676352.0
process,1717180415.947386,1717180417.082371,True,91f48272,7f235036-b39d-4a7e-ae6f-e2acd8244ff4,0,1048576,0d88ba2a,1141050.0,222510.0,85.0,1142.0,512.0,584704.0
process,1717180415.964468,1717180417.126827,True,2b679f59,92dc78ce-795a-4ec9-8202-eeba759ebdf1,0,1048576,0d88ba2a,1168930.0,219530.0,85.0,1169.0,512.0,598528.0
process,1717180415.968026,1717180417.143676,True,a784ce2a,25490bfa-d6dd-4406-bb06-267a3486d028,0,1048576,0d88ba2a,1195330.0,225730.0,85.0,1196.0,512.0,612352.0
process,1717180416.159445,1717180417.386354,True,f9ba34e8,afb5f896-8e07-4731-a0bd-db8feff47140,0,1048576,0d88ba2a,1309270.0,225550.0,85.0,1310.0,512.0,670720.0
process,1717180416.08168,1717180417.219675,True,87c9a2d6,c2697bd5-8e5e-4ccb-9f13-17ff944c0e30,0,1048576,0d88ba2a,1221310.0,194020.0,85.0,1222.0,512.0,625664.0
process,1717180416.091829,1717180417.179392,True,a7805e6d,d7b2d267-ff0d-4c5d-8c93-7cd38965f8ea,0,1048576,0d88ba2a,1164780.0,206580.0,85.0,1165.0,512.0,596480.0
process,1717180416.091878,1717180417.112056,True,e0bf9692,f45a1fa4-8b4b-4f51-be7e-005ce4412880,0,1048576,0d88ba2a,1026790.0,196860.0,85.0,1027.0,512.0,525824.0
process,1717180416.003682,1717180417.261229,True,4fa459fa,de9ae2a7-f452-4b5f-bc11-aaaa4079dfba,0,1048576,0d88ba2a,1304920.0,251280.0,85.0,1305.0,512.0,668160.0
process,1717180416.142803,1717180417.38035,True,f09bd667,3b444b12-38b1-4662-99fb-e8d539cc64eb,0,1048576,0d88ba2a,1342470.0,230440.0,85.0,1343.0,512.0,687616.0
process,1717180415.946522,1717180417.106486,True,0a91d39f,cd65533e-621f-47d8-a124-5be4295b80c9,0,1048576,0d88ba2a,1170860.0,221250.0,85.0,1171.0,512.0,599552.0
process,1717180416.138576,1717180417.31416,True,95d1df29,570ca9fe-339b-4bf4-9c7c-00410e161ec5,0,1048576,0d88ba2a,1227870.0,175950.0,84.0,1228.0,512.0,628736.0
process,1717180415.933763,1717180417.101131,True,483bd4f8,95bed30f-3224-4428-860c-0f275884f7de,0,1048576,0d88ba2a,1176480.0,240770.0,85.0,1177.0,512.0,602624.0
process,1717180415.917106,1717180416.934515,True,ccf1b212,71c53f5b-65ca-4f86-a245-4b4bb0bf7af0,0,1048576,0d88ba2a,1032829.0,186240.0,85.0,1033.0,512.0,528896.0
process,1717180416.134053,1717180417.290505,True,2d9fe082,9baab2bc-3ef5-466c-9230-8ce10d034a51,0,1048576,0d88ba2a,1193640.0,233620.0,85.0,1194.0,512.0,611328.0
process,1717180416.236571,1717180417.434587,True,dfcc82e1,16b6cdb9-c065-4a5e-84f1-f5d8524fffc9,0,1048576,0d88ba2a,1271600.0,235850.0,85.0,1272.0,512.0,651264.0
process,1717180416.003351,1717180417.074139,True,47299e96,66305194-70a0-403d-b813-a4a4c0a920c0,0,1048576,0d88ba2a,1075730.0,213640.0,85.0,1076.0,512.0,550912.0
process,1717180416.104342,1717180417.293302,True,d3624187,089cd77e-e4ba-4da4-a703-38c2d0704920,0,1048576,0d88ba2a,1222980.0,190730.0,85.0,1223.0,512.0,626176.0
process,1717180416.113175,1717180417.316236,True,e60a94a1,b0c4dab0-5ba0-413e-a9dc-3ec5b2191c21,0,1048576,bdf709d9,1273370.0,232280.0,85.0,1274.0,512.0,652288.0
process,1717180416.261663,1717180417.421462,True,db804fa8,c7ef16ec-d3c5-4715-9106-d71bd8a5364d,0,1048576,bdf709d9,1245340.0,227810.0,85.0,1246.0,512.0,637952.0
process,1717180416.117069,1717180417.380205,True,4e00a6de,a4cc356b-c737-490f-bce3-0615351ff209,0,1048576,bdf709d9,1351110.0,239280.0,85.0,1352.0,512.0,692224.0
generate,1717180415.608065,1717180415.610313,True,d6004846,fe9f437e-6843-4173-a580-135f2779f9c3,0,0,bdf709d9,21270.0,222460.0,51.0,22.0,512.0,11264.0
process,1717180416.162768,1717180417.381173,True,a840b994,1957ca14-151d-4e83-b35c-fba464aa5ddb,0,1048576,bdf709d9,1306690.0,229070.0,85.0,1307.0,512.0,669184.0
process,1717180416.248131,1717180417.537576,True,a5d7c1ad,600d4de3-d206-4946-8640-7c143035179a,0,1048576,bdf709d9,1357420.0,254460.0,85.0,1358.0,512.0,695296.0
process,1717180416.235578,1717180417.402657,True,b6d3814c,ccc91f1c-85c5-4e9e-9a16-bf9d00396ab6,0,1048576,bdf709d9,1234160.0,247320.0,85.0,1235.0,512.0,632320.0
process,1717180416.089012,1717180417.320798,True,99a234e4,117c927e-6e22-4d48-90bb-437d03b2f93e,0,1048576,bdf709d9,1299380.0,185800.0,85.0,1300.0,512.0,665600.0
process,1717180416.244556,1717180417.364557,True,3e33b9c1,c0f17cf1-0462-4a20-802a-5e83e532a311,0,1048576,bdf709d9,1225550.0,221030.0,85.0,1226.0,512.0,627712.0
process,1717180416.24616,1717180417.450027,True,64632e66,7e612f14-e01f-45e3-a3df-00936435e936,0,1048576,bdf709d9,1300430.0,247010.0,85.0,1301.0,512.0,666112.0
process,1717180416.116686,1717180417.382812,True,dddaa8f1,55d0cd44-1677-4b1f-b33c-96c308676899,0,1048576,bdf709d9,1351980.0,234800.0,85.0,1352.0,512.0,692224.0
process,1717180416.2275,1717180417.429455,True,ec9ce6ee,610059f8-4cc0-45d7-a693-c4cd29a70e67,0,1048576,bdf709d9,1279730.0,226890.0,85.0,1280.0,512.0,655360.0
process,1717180416.129184,1717180417.273182,True,2d62516c,693e899c-be56-4b0a-899f-15c8660938bf,0,1048576,bdf709d9,1180940.0,221110.0,85.0,1181.0,512.0,604672.0
process,1717180416.124439,1717180417.284949,True,7bc1a3bc,cc6d2e76-57ef-4aae-ba38-37d30c3f906a,0,1048576,bdf709d9,1202510.0,238690.0,85.0,1203.0,512.0,615936.0
process,1717180416.152295,1717180417.313112,True,faa3a23f,44be9bc5-0150-478c-82a4-c212e7263d0a,0,1048576,bdf709d9,1213840.0,238710.0,85.0,1214.0,512.0,621568.0
process,1717180416.317562,1717180417.516871,True,6e43825d,8fd40448-318e-4498-82ae-167bb7bc14b8,0,1048576,bdf709d9,1247770.0,205680.0,86.0,1248.0,512.0,638976.0
