func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655124783.073366,1655124783.154335,False,c3a3c310,dfcac85c-82c4-4653-968e-3840f3ee62a9,73b89186,108800.0,0.0,44.0,109.0,256.0,27904.0
auth,1655124783.407717,1655124783.46135,False,c6976483,fb939f69-eb65-49ce-962a-48e519c92e40,48377367,72470.0,0.0,44.0,73.0,256.0,18688.0
auth,1655124783.478171,1655124783.527229,False,bede2a4c,5c4d0c96-fae6-4fca-b883-c405230d46e1,3bcd2545,67570.0,0.0,44.0,68.0,256.0,17408.0
auth,1655124783.386641,1655124783.447377,False,28c708c9,08ffb5f2-a903-4a41-a655-20241460ec43,326163ae,98700.0,0.0,44.0,99.0,256.0,25344.0
auth,1655124783.51421,1655124783.583327,False,14d6077d,aab4b7f0-867e-46c9-9e0a-35d3c6857ede,1a193f27,90710.0,0.0,44.0,91.0,256.0,23296.0
auth,1655124782.985123,1655124783.034048,False,c3a3c310,3aaf2de0-651f-4f0c-a4d0-0b548d5020ba,e3bba3f3,70440.0,0.0,44.0,71.0,256.0,18176.0
auth,1655124784.119143,1655124784.168073,False,bede2a4c,19d8b2c1-ff36-401c-8060-d10121474e40,fb80aa04,86620.0,0.0,44.0,87.0,256.0,22272.0
auth,1655124783.455042,1655124783.508271,False,c529c9ea,097559c7-551c-4a3e-beae-abf9241d28d1,1a8bd762,91040.0,0.0,44.0,92.0,256.0,23552.0
auth,1655124783.426844,1655124783.492029,False,15409575,a2d9e842-f082-499e-b13b-059d59c0e029,a3477bd7,87010.0,0.0,44.0,88.0,256.0,22528.0
auth,1655124783.420001,1655124783.476872,False,47b971a7,d7bb36c7-c467-4096-ac56-d700bb6c424e,4ccf8087,95010.0,0.0,44.0,96.0,256.0,24576.0
auth,1655124782.966125,1655124783.026977,False,28c708c9,c97a889d-cbfa-48f5-a0da-fe7d3cfc1601,d1d4073b,81440.0,0.0,44.0,82.0,256.0,20992.0
auth,1655124783.494305,1655124783.567287,False,de38f5ae,dd206cf9-9c8f-458a-bf3b-5753b8b96abe,c8352283,96440.0,0.0,44.0,97.0,256.0,24832.0
auth,1655124783.614067,1655124783.683493,False,14d6077d,c65e641f-ec48-4086-8a4e-4c5632d45348,2ea05f56,90460.0,0.0,44.0,91.0,256.0,23296.0
auth,1655124783.3916,1655124783.448601,False,de38f5ae,9d0e82b0-d257-4a31-ab7a-dd68db45508c,fe35a01a,96300.0,0.0,44.0,97.0,256.0,24832.0
auth,1655124783.773913,1655124783.847258,False,bede2a4c,8f993e00-5ea7-4d85-a49c-d7ba10ef80de,09b84f10,111790.0,0.0,44.0,112.0,256.0,28672.0
auth,1655124783.446638,1655124783.503442,False,f6edaa32,512d75ea-957c-4922-862e-7307a00ccdf0,65eeed86,75100.0,0.0,44.0,76.0,256.0,19456.0
auth,1655124783.542516,1655124783.595432,False,47b971a7,fa7b34e7-51f6-4a35-93d1-ffb66ed5bb90,682d295a,72660.0,0.0,44.0,73.0,256.0,18688.0
auth,1655124783.337934,1655124783.394935,False,c3a3c310,771e495c-e104-4c13-804e-135d60657279,c5579d7f,96730.0,0.0,44.0,97.0,256.0,24832.0
auth,1655124783.549654,1655124783.631041,False,15409575,83c01c1c-ae1e-4794-ae3c-a41326ef0fd1,be21ee0e,101850.0,0.0,44.0,102.0,256.0,26112.0
auth,1655124783.576955,1655124783.629927,False,c3a87cda,241af0a1-ffa7-4d62-b3d3-3c042b920d59,c04aacf0,75330.0,0.0,44.0,76.0,256.0,19456.0
auth,1655124783.500951,1655124783.565974,False,28c708c9,5379a419-62f1-489c-8d9e-2993013af48a,cb437874,86760.0,0.0,44.0,87.0,256.0,22272.0
auth,1655124783.560668,1655124783.625861,False,c529c9ea,132f81bb-218b-4b78-9013-b26bfe9378c9,397ca527,88260.0,0.0,44.0,89.0,256.0,22784.0
auth,1655124783.544279,1655124783.633114,False,c3a3c310,62c04335-3ce3-4ba6-973b-d28e4849d800,af94dca9,93890.0,0.0,44.0,94.0,256.0,24064.0
auth,1655124783.439483,1655124783.496382,False,c3a3c310,1979f8ba-5b94-481e-b920-781415836015,e0f8f090,97910.0,0.0,44.0,98.0,256.0,25088.0
auth,1655124783.570311,1655124783.651351,False,2a8feae9,700d2c36-3e46-4474-9d96-5874fc582bf4,fc4b04c1,102210.0,0.0,44.0,103.0,256.0,26368.0
auth,1655124783.511482,1655124783.580524,False,c6976483,0bfb3f2a-93da-4707-81c0-7e364bbeaa30,b73380e8,90120.0,0.0,44.0,91.0,256.0,23296.0
auth,1655124783.564874,1655124783.645997,False,bede2a4c,88d3c6d0-792d-42b0-82cb-3b2c888a5c27,46780c56,108650.0,0.0,44.0,109.0,256.0,27904.0
auth,1655124783.570748,1655124783.63565,False,883ea53b,b37ac019-991a-4c05-89bc-d7e4542998ef,86256a7f,89070.0,0.0,44.0,90.0,256.0,23040.0
auth,1655124783.67684,1655124783.745851,False,bede2a4c,8003bc7e-dc6e-45f7-a2fe-0ed10cf7619f,0d9bbdef,90490.0,0.0,44.0,91.0,256.0,23296.0
auth,1655124783.540868,1655124783.621783,False,f6edaa32,3f945f26-e2c5-47b7-85ad-2afa1b9f38b8,9152d498,103730.0,0.0,44.0,104.0,256.0,26624.0
