func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655122459.129838,1655122459.279961,False,68bab637,4a400755-2709-4a23-b61a-399142559846,435e833c,191350.0,0.0,44.0,192.0,128.0,24576.0
auth,1655122495.613105,1655122495.742359,False,68bab637,4a70159f-641c-459f-bf45-e6db762f5919,e9380307,188710.0,0.0,44.0,189.0,128.0,24192.0
auth,1655122530.110675,1655122530.224003,False,68bab637,edce62a8-b09d-4bf7-bc76-4159daec21fd,629bd280,191910.0,0.0,44.0,192.0,128.0,24576.0
auth,1655122557.950999,1655122558.084034,False,68bab637,72532a33-5437-4b5b-a0b2-35f025da4d65,edeec170,193330.0,0.0,44.0,194.0,128.0,24832.0
auth,1655122585.712676,1655122585.861756,False,68bab637,c3493437-4aa3-4891-9d52-8fa775cf3224,23b96dea,189170.0,0.0,44.0,190.0,128.0,24320.0
auth,1655122614.774378,1655122614.903333,False,68bab637,e9e902c9-7b7e-433a-ba55-9cfdfa1b3bae,e1cfe786,187700.0,0.0,44.0,188.0,128.0,24064.0
auth,1655122643.674431,1655122643.803864,False,68bab637,67510fb8-e82d-4888-b138-3ed59e8b8824,abb32ace,171550.0,0.0,44.0,172.0,128.0,22016.0
auth,1655122671.929747,1655122672.082752,False,68bab637,169f0cbb-306c-4916-af3d-999db666660d,f5b2bf45,192640.0,0.0,44.0,193.0,128.0,24704.0
auth,1655122699.760648,1655122699.922254,False,68bab637,7c32bd0c-1d59-4540-957f-ab66c0658268,299db31c,202440.0,0.0,45.0,203.0,128.0,25984.0
auth,1655122727.135691,1655122727.244785,False,68bab637,0a678354-8af2-44d3-8d39-db1154e49f1a,aeb89069,223540.0,0.0,45.0,224.0,128.0,28672.0
auth,1655122755.492517,1655122755.661598,False,68bab637,b7507732-e53b-4d36-889f-e7c93cfdf2b9,4a391678,191840.0,0.0,45.0,192.0,128.0,24576.0
auth,1655122783.929505,1655122784.082611,False,68bab637,9d61d665-f7c5-4b66-8ec5-f5cebc307566,660911bc,193340.0,0.0,45.0,194.0,128.0,24832.0
auth,1655122812.653616,1655122812.802821,False,68bab637,2bc763b5-4295-4e31-bdc4-e9e267dd32bb,42e7655c,169350.0,0.0,45.0,170.0,128.0,21760.0
auth,1655122841.317439,1655122841.462512,False,68bab637,d5985afa-48ab-4ab2-9701-710ee98545be,269e32e6,187340.0,0.0,45.0,188.0,128.0,24064.0
auth,1655122870.072113,1655122870.205278,False,68bab637,5de941d0-aa50-4c94-8afb-a89b4b0b023c,1aa84443,192920.0,0.0,45.0,193.0,128.0,24704.0
auth,1655122899.184715,1655122899.362033,False,68bab637,653b2a5c-657f-474f-bc58-2adfbce24cbe,78dcce33,199370.0,0.0,45.0,200.0,128.0,25600.0
auth,1655122928.10615,1655122928.263271,False,68bab637,3b3a95d4-d094-496e-9a78-a305905c1aeb,358e6f80,197230.0,0.0,45.0,198.0,128.0,25344.0
auth,1655122957.083671,1655122957.224951,False,68bab637,f37f707e-bd27-4783-a4ce-15b9c7942f5d,4c8b7cc9,179740.0,0.0,45.0,180.0,128.0,23040.0
auth,1655122986.117136,1655122986.282475,False,68bab637,bdfabd06-3eed-4890-a666-e47c4c65d665,37653cc5,186620.0,0.0,45.0,187.0,128.0,23936.0
auth,1655123015.751822,1655123015.884911,False,68bab637,d7b2bb07-67f4-4e47-b0cd-fd3fbed386b7,40fe4ded,191890.0,0.0,45.0,192.0,128.0,24576.0
auth,1655123046.878195,1655123047.023427,False,68bab637,d6cdf92d-544b-4a87-aae4-d99dc3f78e4e,a09d1524,187640.0,0.0,45.0,188.0,128.0,24064.0
auth,1655123077.991067,1655123078.14437,False,68bab637,a6e3d111-64ea-4db6-a040-2007a01b0a73,318c6a52,194580.0,0.0,45.0,195.0,128.0,24960.0
auth,1655123108.795963,1655123108.924979,False,68bab637,ff2eeb83-1020-4a81-9901-664143f173b5,0e2b95cb,189000.0,0.0,45.0,190.0,128.0,24320.0
auth,1655123139.466304,1655123139.623486,False,68bab637,2ba9387e-bbb6-48c6-aabe-a11efe738e73,8f3e1c3a,198710.0,0.0,45.0,199.0,128.0,25472.0
auth,1655123169.940149,1655123170.104107,False,68bab637,74479603-ac3a-4169-a1b2-325d4979bc93,e795e85c,205350.0,0.0,46.0,206.0,128.0,26368.0
auth,1655123201.129965,1655123201.266223,False,68bab637,0a075ce5-3f35-41cc-af01-b7c08f6874d3,d990c1b8,196590.0,0.0,46.0,197.0,128.0,25216.0
auth,1655123245.306799,1655123245.446733,False,68bab637,9592976a-1d9a-4780-99eb-08bdd800209f,337f3101,199950.0,0.0,46.0,200.0,128.0,25600.0
auth,1655123289.056694,1655123289.185687,False,68bab637,038f05c9-8b6f-428c-a35f-219d78aaca1c,d51390f0,189100.0,0.0,46.0,190.0,128.0,24320.0
auth,1655123332.097725,1655123332.245072,False,68bab637,17784b9d-b3f8-4142-b65d-c27ebca273fd,9093515e,189210.0,0.0,46.0,190.0,128.0,24320.0
auth,1655123374.620029,1655123374.76523,False,68bab637,ba834a9f-5876-4ed4-89be-1952acd806df,58dbca62,187220.0,0.0,46.0,188.0,128.0,24064.0
