func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1706569437.978495,1706569437.978987,False,fdd57838,2vffnkxmqd8y,0,0,2e101fff,11000.0,0.0,,,,0.0
process,1706569437.691048,1706569437.691319,False,fdd57838,2vffjrx9a7im,0,0,2e101fff,80000.0,0.0,,,,0.0
process,1706569435.270173,1706569435.270431,False,fdd57838,2vffw6kefc9b,0,0,2e101fff,28000.0,0.0,,,,0.0
process,1706569438.045497,1706569438.045796,False,dd494fd4,ruomcuxun6b8,0,0,2e101fff,17000.0,0.0,,,,0.0
gen,1706569435.043688,1706569435.044358,False,569f745a,awurjgtn0yla,0,0,2e101fff,65000.0,0.0,,,,0.0
process,1706569435.172069,1706569435.17628,False,fdd57838,2vffnzrbfqsr,0,0,2e101fff,41000.0,0.0,,,,0.0
process,1706569437.908905,1706569437.909177,False,fdd57838,2vff2w8uubwf,0,0,2e101fff,9000.0,0.0,,,,0.0
process,1706569437.836576,1706569437.836867,False,1192fcf2,58i5m8f02vys,0,0,2e101fff,15000.0,0.0,,,,0.0
process,1706569437.571448,1706569437.580295,True,1192fcf2,58i5jhrmzzlf,0,0,2e101fff,130000.0,0.0,,,,0.0
process,1706569437.689824,1706569437.701767,True,80eb0485,hfhvz05i5lku,0,0,557a32b9,230000.0,0.0,,,,0.0
process,1706569435.315793,1706569435.316127,False,dd494fd4,ruomkq25sw4b,0,0,557a32b9,33000.0,0.0,,,,0.0
process,1706569438.054651,1706569438.054904,False,b5a0768a,f7nx6qeewhzr,0,0,557a32b9,9000.0,0.0,,,,0.0
process,1706569435.089305,1706569435.090237,False,fdd57838,2vffkxq01iqy,0,0,557a32b9,18000.0,0.0,,,,0.0
process,1706569437.970355,1706569437.970806,False,80eb0485,hfhvvatagvns,0,0,557a32b9,13000.0,0.0,,,,0.0
process,1706569435.006102,1706569435.006368,False,fdd57838,2vffn4o3kn9r,0,0,557a32b9,10000.0,0.0,,,,0.0
gen,1706569434.872263,1706569434.872656,False,a2048372,8go740qmy5l9,0,0,557a32b9,42000.0,0.0,,,,0.0
process,1706569438.130708,1706569438.131031,False,dd494fd4,ruomfqqtaj0j,0,0,557a32b9,17000.0,0.0,,,,0.0
process,1706569437.871098,1706569437.871386,False,db3c11b1,0hux5la6731a,0,0,557a32b9,24000.0,0.0,,,,0.0
process,1706569437.944668,1706569437.944951,False,1192fcf2,58i5z0m5mkzp,0,0,eba514c1,15000.0,0.0,,,,0.0
process,1706569435.205371,1706569435.205665,False,fdd57838,2vff81uk0ft0,0,0,eba514c1,10000.0,0.0,,,,0.0
process,1706569438.015854,1706569438.016127,False,fdd57838,2vffpv0gbpit,0,0,eba514c1,10000.0,0.0,,,,0.0
process,1706569438.097014,1706569438.097286,False,fdd57838,2vffivjlvqt8,0,0,eba514c1,10000.0,0.0,,,,0.0
process,1706569437.818278,1706569437.818616,False,764941c9,mfocpmca2t60,0,0,eba514c1,63000.0,0.0,,,,0.0
process,1706569437.644907,1706569437.654198,True,764941c9,mfoc0q0m810s,0,0,eba514c1,148000.0,0.0,,,,0.0
process,1706569435.130301,1706569435.130607,False,fdd57838,2vffjjk46drj,0,0,eba514c1,11000.0,0.0,,,,0.0
gen,1706569434.998508,1706569435.000958,False,a2048372,8go7dkixdcp0,0,0,eba514c1,75000.0,0.0,,,,0.0
process,1706569437.743063,1706569437.743291,False,b5a0768a,f7nxgj3bvmh6,0,0,eba514c1,15000.0,0.0,,,,0.0
process,1706569435.610263,1706569435.610534,False,fdd57838,2vffmqq5ndyb,0,0,b5b28c4d,9000.0,0.0,,,,0.0
process,1706569435.521248,1706569435.521515,False,fdd57838,2vff8re93zjp,0,0,b5b28c4d,9000.0,0.0,,,,0.0
gen,1706569434.944182,1706569434.944478,False,a2048372,8go7l4u3ysgu,0,0,b5b28c4d,36000.0,0.0,,,,0.0
process,1706569435.054631,1706569435.054946,False,fdd57838,2vffhwvb022v,0,0,b5b28c4d,23000.0,0.0,,,,0.0
process,1706569435.686434,1706569435.686719,False,fdd57838,2vff0uxanc8i,0,0,b5b28c4d,10000.0,0.0,,,,0.0
