func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
individuals,1706490285.922958,1706490391.211383,False,e6543210,0da4d791-0810-4a79-976c-6429b504e0a7,130388.0,1309769.0,597c00b4,420543682.0,0.0,,,,0.0
individuals,1706490074.043282,1706490179.25356,False,e6543210,c8f58d86-4795-4aac-bb7f-a250194a644a,166432.0,1310517.0,597c00b4,208779947.0,0.0,,,,0.0
individuals,1706490792.983651,1706490912.224765,False,c96c1340,64362757-7dfc-49fd-ac96-a9ab7fe0b32b,175692.0,1310202.0,597c00b4,944566942.0,0.0,,,,0.0
individuals,1706489972.105968,1706490074.027559,True,e6543210,1f8febbe-33c8-4d83-849c-978f727cad0c,210016.0,1310508.0,597c00b4,103721601.0,0.0,,,,0.0
individuals,1706490555.732675,1706490670.400304,False,c96c1340,44fd9f5d-ea6e-453f-bda8-7c1bb97bca1e,146160.0,1309817.0,597c00b4,702779350.0,0.0,,,,0.0
individuals,1706490670.420947,1706490792.960439,False,c96c1340,ea3c3393-dad5-4aa0-9612-d36a848c6f3e,155148.0,1309910.0,597c00b4,825340125.0,0.0,,,,0.0
individuals,1706490442.12566,1706490555.714944,False,c96c1340,72db3d65-ea71-4a94-a121-57612fa0a37b,147288.0,1309744.0,597c00b4,588133615.0,0.0,,,,0.0
individuals,1706490179.281135,1706490285.90849,False,e6543210,e5719b38-2ea8-44d8-a2e3-b62b7058a818,178728.0,1310268.0,597c00b4,315292140.0,0.0,,,,0.0
run_workflow,1706491029.300556,1706491029.301832,,,,,,597c00b4,0.0,0.0,,,,0.0
individuals,1706490912.245449,1706491028.992762,False,c96c1340,ba511aac-1835-44be-9284-cc400e1cb41c,170076.0,1310164.0,597c00b4,1061344088.0,0.0,,,,0.0
individuals,1706489535.633879,1706489636.10421,True,f74b0837,dba4bbc6-32a2-4f31-ae62-275b5a6a64ea,144594.0,1309910.0,597c00b4,0.0,0.0,,,,0.0
