func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1706561353.082622,1706561353.0841,False,10c95814,b25229ed-def0-4634-9b96-9107ba87c1a2,0.0,0.0,738dedba,120766.0,0.0,,,,0.0
process,1706561368.56423,1706561383.587262,False,10c95814,a1fe8d5c-6970-40ee-b140-f76062b41399,0.0,0.0,738dedba,0.0,0.0,,,,0.0
run_workflow,1706561681.464958,1706561681.470982,,,,,,738dedba,0.0,0.0,,,,0.0
process,1706561353.519627,1706561368.539122,False,10c95814,faf93a2b-a0e0-437d-bf3c-c57140446062,0.0,0.0,738dedba,15058028.0,0.0,,,,0.0
process,1706561817.401082,1706561832.417332,False,110543a2,e5003edd-44ed-4f0e-99d8-4b9a7d77c50b,0.0,0.0,0db05b52,64923892.0,0.0,,,,0.0
generate,1706561358.160592,1706561358.163713,True,5f001d20,3f483e20-9115-4eee-b165-e5341be2ab02,0.0,0.0,0db05b52,132140.0,0.0,,,,0.0
process,1706561862.465177,1706561877.479245,False,110543a2,d3811578-6c8a-4c79-bd8a-4ce50f49f2ab,0.0,0.0,0db05b52,96575695.0,0.0,,,,0.0
run_workflow,1706561889.668701,1706561889.6725078,,,,,,0db05b52,0.0,0.0,,,,0.0
process,1706561697.078735,1706561712.08994,False,110543a2,f099024f-e562-43e0-bd41-9035e82893ae,0.0,0.0,e3fbacb9,30029099.0,0.0,,,,0.0
process,1706561712.096416,1706561727.108293,False,110543a2,69d6b43c-2747-4fbc-b805-c7107bff8a38,0.0,0.0,e3fbacb9,45043841.0,0.0,,,,0.0
run_workflow,1706561892.523854,1706561892.5370631,,,,,,e3fbacb9,0.0,0.0,,,,0.0
generate,1706561681.725898,1706561681.72795,False,110543a2,db695340-d8c7-4f02-beda-30f19c964373,0.0,0.0,e3fbacb9,33186.0,0.0,,,,0.0
process,1706561877.486153,1706561892.48997,False,110543a2,17911e0f-8d44-4f89-b62f-a0fd3386bf68,0.0,0.0,c4240f05,111553330.0,0.0,,,,0.0
process,1706561802.321615,1706561817.34463,False,110543a2,0112478c-6b67-4546-b969-c965c6f7ec19,0.0,0.0,c4240f05,49960868.0,0.0,,,,0.0
generate,1706561359.3405,1706561359.344954,False,5f001d20,e2e80987-dc9c-47b2-93fb-f875ec1afa26,0.0,0.0,c4240f05,216438.0,0.0,,,,0.0
run_workflow,1706561893.035365,1706561893.039463,,,,,,c4240f05,0.0,0.0,,,,0.0
process,1706561803.218121,1706561818.228136,False,292aeba3,5dbabd4b-b07e-4da5-9ce9-7b731b1940ed,0.0,0.0,a93dd15f,119540402.0,0.0,,,,0.0
process,1706561818.235044,1706561833.240527,False,292aeba3,095e5c2f-78cd-4133-870c-a02d8ce2fc45,0.0,0.0,a93dd15f,134539584.0,0.0,,,,0.0
run_workflow,1706561892.63503,1706561892.636483,,,,,,a93dd15f,0.0,0.0,,,,0.0
generate,1706561353.322539,1706561353.324784,False,10c95814,449ff23b-375f-4f26-bf38-4c4e1b4699aa,0.0,0.0,a93dd15f,110719.0,0.0,,,,0.0
run_workflow,1706561514.974243,1706561514.9781868,,,,,,b3530028,0.0,0.0,,,,0.0
process,1706561478.492673,1706561493.503186,True,292aeba3,1d0656da-9f86-4de6-a975-c9d97514dce6,0.0,0.0,b3530028,15038092.0,0.0,,,,0.0
generate,1706561383.972485,1706561383.981366,False,d0da1df2,312c6f80-6630-48ea-9424-a75469e38503,0.0,0.0,b3530028,174170.0,0.0,,,,0.0
